# Coil O-Beam err ps_pos
-1.7500000 37.5685729 10.3923048 109.9501950
-1.5000000 157.5608027 16.7928556 109.9501950
-1.2500000 634.6799392 31.4006369 109.9501950
-1.0000000 1227.0726440 43.2550575 109.9501950
-0.7500000 1585.9255158 49.4974747 109.9501950
-0.5000000 1711.2051452 51.1761663 109.9501950
-0.2500000 1426.5588961 46.7011777 109.9501950
0.0000000 909.5639904 37.2290209 109.9501950
0.2500000 287.9298585 22.2036033 109.9501950
0.5000000 74.5013693 11.9582607 109.9501950
0.7500000 207.7813182 18.4119526 109.9501950
1.0000000 660.3898503 32.0000000 109.9501950
1.2500000 1242.0760629 43.5660418 109.9501950
1.5000000 1639.8879429 50.0999002 109.9501950
1.7500000 1641.9778822 50.4678115 109.9501950
