# Coil O-Beam err ps_pos
-1.7500000 49.9426716 10.7238053 108.5996090
-1.5000000 23.8151142 10.9544512 108.5996090
-1.2500000 246.2934698 22.7376340 108.5996090
-1.0000000 516.7972572 31.9843712 108.5996090
-0.7500000 680.5418190 37.0405184 108.5996090
-0.5000000 796.0158110 39.1790760 108.5996090
-0.2500000 722.6638458 36.7287353 108.5996090
0.0000000 486.2868097 29.8831056 108.5996090
0.2500000 215.1656536 19.9749844 108.5996090
0.5000000 64.0437081 11.2694277 108.5996090
0.7500000 27.8351538 11.3578167 108.5996090
1.0000000 205.5843465 22.0454077 108.5996090
1.2500000 462.9441974 31.2889757 108.5996090
1.5000000 783.1980247 38.4707681 108.5996090
1.7500000 775.7049402 38.8973007 108.5996090
