# Coil O-Beam err ps_pos
-1.7500000 -32.5412564 8.4261498 107.9941410
-1.5000000 -39.3484563 9.4339811 107.9941410
-1.2500000 6.2963218 15.7162336 107.9941410
-1.0000000 99.4539079 22.0680765 107.9941410
-0.7500000 152.4720389 25.5342907 107.9941410
-0.5000000 207.2352254 27.0370117 107.9941410
-0.2500000 201.1895349 25.4950976 107.9941410
0.0000000 111.9370764 20.5426386 107.9941410
0.2500000 11.9529941 13.6014705 107.9941410
0.5000000 -41.4697918 7.8102497 107.9941410
0.7500000 -28.6620471 10.1488916 107.9941410
1.0000000 3.1625507 15.8113883 107.9941410
1.2500000 140.3966886 23.1084400 107.9941410
1.5000000 200.3519514 26.5141472 107.9941410
1.7500000 150.5257608 25.9422435 107.9941410
