# Coil O-Beam err ps_pos
-1.7500000 45.1601112 10.5356538 108.2998050
-1.5000000 177.1037887 17.3781472 108.2998050
-1.2500000 490.3517969 28.8617394 108.2998050
-1.0000000 903.7396002 38.9871774 108.2998050
-0.7500000 1311.4831801 46.1302504 108.2998050
-0.5000000 1252.1555497 45.8366665 108.2998050
-0.2500000 1037.0237422 41.6533312 108.2998050
0.0000000 560.8388081 31.5594677 108.2998050
0.2500000 207.4838146 19.7989899 108.2998050
0.5000000 54.5892557 10.9087121 108.2998050
0.7500000 171.4341861 17.4068952 108.2998050
1.0000000 623.7332310 31.2729915 108.2998050
1.2500000 874.6590500 38.7556448 108.2998050
1.5000000 1305.1735416 46.1194102 108.2998050
1.7500000 1254.1243506 45.8257569 108.2998050
