# Coil O-Beam err ps_pos
-1.7500000 10.4996949 8.4852814 108.7500000
-1.5000000 -6.3440636 9.1651514 108.7500000
-1.2500000 3.6342232 15.1657509 108.7500000
-1.0000000 2.6721126 20.1990099 108.7500000
-0.7500000 71.2861761 24.7790234 108.7500000
-0.5000000 96.3582384 25.8843582 108.7500000
-0.2500000 137.4943145 24.9198716 108.7500000
0.0000000 55.1267789 19.2353841 108.7500000
0.2500000 43.6173344 13.8202750 108.7500000
0.5000000 20.8669616 9.0000000 108.7500000
0.7500000 -20.3288121 8.6023253 108.7500000
1.0000000 -3.8207048 15.1657509 108.7500000
1.2500000 -12.7323337 20.0000000 108.7500000
1.5000000 34.4290321 24.1039416 108.7500000
1.7500000 46.8699700 24.8797106 108.7500000
