# Coil O-Beam err ps_pos
-1.7500000 33.8023792 9.8994949 109.0502930
-1.5000000 182.0137631 17.4642492 109.0502930
-1.2500000 550.5039246 29.7489496 109.0502930
-1.0000000 1006.1604115 40.0624512 109.0502930
-0.7500000 1295.8219806 45.6836951 109.0502930
-0.5000000 1310.3222987 46.1627556 109.0502930
-0.2500000 1030.5928733 41.2795349 109.0502930
0.0000000 536.0837645 30.9030743 109.0502930
0.2500000 220.6092105 19.9499373 109.0502930
0.5000000 45.1065054 10.3923048 109.0502930
0.7500000 203.5032046 18.2482876 109.0502930
1.0000000 629.2533550 31.2249900 109.0502930
1.2500000 984.4830201 39.9249296 109.0502930
1.5000000 1303.7602678 45.8257569 109.0502930
1.7500000 1337.2667069 46.4219776 109.0502930
