# Coil O-Beam err ps_pos
-1.7500000 41.4036959 10.4880885 109.1250000
-1.5000000 184.7135919 17.6351921 109.1250000
-1.2500000 640.9541155 31.5119025 109.1250000
-1.0000000 1250.7423424 43.4741302 109.1250000
-0.7500000 1534.7167845 48.8569340 109.1250000
-0.5000000 1649.4808024 50.3984127 109.1250000
-0.2500000 1321.0917051 45.3541619 109.1250000
0.0000000 805.5330123 35.5949435 109.1250000
0.2500000 299.1971874 22.2710575 109.1250000
0.5000000 56.0940377 11.0905365 109.1250000
0.7500000 204.8785311 18.3847763 109.1250000
1.0000000 672.8215750 32.2024844 109.1250000
1.2500000 1205.0420308 43.0813185 109.1250000
1.5000000 1644.9742860 50.0299910 109.1250000
1.7500000 1558.4080669 49.4570521 109.1250000
