# Coil O-Beam err ps_pos
-1.7500000 35.4225414 9.7979590 108.2250980
-1.5000000 148.9887868 16.3095064 108.2250980
-1.2500000 395.9496649 26.6270539 108.2250980
-1.0000000 706.8865294 35.5387113 108.2250980
-0.7500000 939.5882750 40.8778669 108.2250980
-0.5000000 857.8411818 40.1746189 108.2250980
-0.2500000 653.3323018 35.6651090 108.2250980
0.0000000 300.1301361 26.1533937 108.2250980
0.2500000 110.3491578 16.5227116 108.2250980
0.5000000 26.5165645 9.2736185 108.2250980
0.7500000 152.9105597 16.6132477 108.2250980
1.0000000 436.5696887 27.5680975 108.2250980
1.2500000 844.1068474 37.5499667 108.2250980
1.5000000 932.0274356 40.8411557 108.2250980
1.7500000 938.6530852 41.1339276 108.2250980
