# Coil O-Beam err ps_pos
-1.7500000 38.4419114 9.8488578 108.9750980
-1.5000000 124.0402276 15.3948043 108.9750980
-1.2500000 401.7911288 26.4952826 108.9750980
-1.0000000 649.1247961 34.3656806 108.9750980
-0.7500000 715.4478748 37.6031914 108.9750980
-0.5000000 728.4751379 38.0788655 108.9750980
-0.2500000 584.0556806 34.2636834 108.9750980
0.0000000 325.0493308 26.2868789 108.9750980
0.2500000 87.6729411 15.5884573 108.9750980
0.5000000 28.4574935 9.2736185 108.9750980
0.7500000 170.2232961 17.0000000 108.9750980
1.0000000 426.8887855 27.1477439 108.9750980
1.2500000 643.8135175 34.4238290 108.9750980
1.5000000 886.1250013 39.8622629 108.9750980
1.7500000 797.1821881 38.9358447 108.9750980
