# Coil O-Beam err ps_pos
-1.7500000 77.0821227 11.8321596 110.1748050
-1.5000000 23.6295520 10.7703296 110.1748050
-1.2500000 151.1674928 20.2484567 110.1748050
-1.0000000 441.3092475 30.4138127 110.1748050
-0.7500000 603.2462769 35.5527777 110.1748050
-0.5000000 706.5982652 37.5898923 110.1748050
-0.2500000 656.9229235 35.4400903 110.1748050
0.0000000 391.5351535 27.9463772 110.1748050
0.2500000 227.4435713 20.0997512 110.1748050
0.5000000 40.1001365 10.0498756 110.1748050
0.7500000 24.8849282 11.0453610 110.1748050
1.0000000 154.9009255 20.5669638 110.1748050
1.2500000 398.8969618 29.8663690 110.1748050
1.5000000 579.1333149 35.2845575 110.1748050
1.7500000 735.1992723 37.9473319 110.1748050
