# Coil O-Beam err ps_pos
-1.7500000 29.7820182 9.0000000 109.5000000
-1.5000000 -6.2003129 8.6023253 109.5000000
-1.2500000 5.1769977 15.1657509 109.5000000
-1.0000000 53.2134005 21.6794834 109.5000000
-0.7500000 72.5655437 25.2586619 109.5000000
-0.5000000 64.4338019 25.7875939 109.5000000
-0.2500000 185.4094767 26.2868789 109.5000000
0.0000000 119.6393957 21.0950231 109.5000000
0.2500000 68.0082529 14.5945195 109.5000000
0.5000000 27.3351272 8.7749644 109.5000000
0.7500000 -23.3990110 7.8102497 109.5000000
1.0000000 -32.7906323 14.1421356 109.5000000
1.2500000 -8.7603717 20.3960781 109.5000000
1.5000000 56.3513197 25.0199920 109.5000000
1.7500000 119.9693336 26.8141754 109.5000000
