# Coil O-Beam err ps_pos
-1.7500000 60.0940306 11.2694277 109.3500980
-1.5000000 42.7171331 11.9582607 109.3500980
-1.2500000 208.4030164 22.1810730 109.3500980
-1.0000000 604.7235287 33.6897611 109.3500980
-0.7500000 921.1754214 40.5585996 109.3500980
-0.5000000 1101.1636426 43.2897216 109.3500980
-0.2500000 913.8344746 39.5979797 109.3500980
0.0000000 621.1444798 32.3264598 109.3500980
0.2500000 289.3275517 21.9089023 109.3500980
0.5000000 69.2607503 11.5758369 109.3500980
0.7500000 50.4709160 12.4899960 109.3500980
1.0000000 267.2214388 23.6854386 109.3500980
1.2500000 657.4149381 34.6121366 109.3500980
1.5000000 939.6081485 40.8533964 109.3500980
1.7500000 1098.9668855 43.2434966 109.3500980
