# Coil O-Beam err ps_pos
-1.7500000 8.8802582 7.6157731 108.0747070
-1.5000000 57.6759716 12.1243557 108.0747070
-1.2500000 132.4210160 19.2873015 108.0747070
-1.0000000 189.0747338 24.8596058 108.0747070
-0.7500000 198.0577209 27.6767050 108.0747070
-0.5000000 205.0220938 28.2134720 108.0747070
-0.2500000 147.8466479 25.1992063 108.0747070
0.0000000 81.4992429 19.6723156 108.0747070
0.2500000 14.1927002 12.0830460 108.0747070
0.5000000 9.8986205 7.6157731 108.0747070
0.7500000 37.0860809 11.4455231 108.0747070
1.0000000 99.3904921 18.6279360 108.0747070
1.2500000 165.3960686 24.5356883 108.0747070
1.5000000 136.3572377 26.6082694 108.0747070
1.7500000 144.0473811 27.0739727 108.0747070
