# Coil O-Beam err ps_pos
-1.7500000 -8.3408687 7.8740079 108.8251950
-1.5000000 14.1894941 10.9087121 108.8251950
-1.2500000 34.1121156 16.5227116 108.8251950
-1.0000000 95.7463224 22.4722051 108.8251950
-0.7500000 74.5489928 24.6981781 108.8251950
-0.5000000 86.1180247 25.3771551 108.8251950
-0.2500000 38.0466578 22.4499443 108.8251950
0.0000000 -2.0792858 17.3493516 108.8251950
0.2500000 -19.1786396 11.2694277 108.8251950
0.5000000 -19.3492372 7.0710678 108.8251950
0.7500000 32.1255000 11.8743421 108.8251950
1.0000000 77.9117560 18.0000000 108.8251950
1.2500000 133.8100363 23.4520788 108.8251950
1.5000000 92.1525076 25.1197134 108.8251950
1.7500000 102.8653631 25.6709953 108.8251950
