# Coil O-Beam err ps_pos
-1.7500000 4.2494058 7.2801099 109.6499020
-1.5000000 74.8797554 12.9228480 109.6499020
-1.2500000 115.2907790 19.0787840 109.6499020
-1.0000000 147.4331211 24.3310501 109.6499020
-0.7500000 149.8024371 27.1477439 109.6499020
-0.5000000 135.7574342 27.2946881 109.6499020
-0.2500000 87.7090763 24.2487113 109.6499020
0.0000000 45.2039064 18.8944436 109.6499020
0.2500000 2.2234350 11.6189500 109.6499020
0.5000000 2.2239745 7.0710678 109.6499020
0.7500000 72.0632056 13.0000000 109.6499020
1.0000000 166.9577726 20.5912603 109.6499020
1.2500000 217.5190002 25.8843582 109.6499020
1.5000000 223.0447211 28.5306852 109.6499020
1.7500000 127.9307405 27.1108834 109.6499020
