# Coil O-Beam err ps_pos
-1.7500000 53.4404563 11.0905365 108.5253910
-1.5000000 106.5065566 14.6628783 108.5253910
-1.2500000 377.0574012 26.1916017 108.5253910
-1.0000000 840.7570241 37.6430604 108.5253910
-0.7500000 1157.8405896 44.0681291 108.5253910
-0.5000000 1301.4986260 46.2168800 108.5253910
-0.2500000 1112.5056079 42.6145515 108.5253910
0.0000000 699.9922329 33.9558537 108.5253910
0.2500000 281.6637924 21.9772610 108.5253910
0.5000000 57.6659810 11.1803399 108.5253910
0.7500000 122.7149813 15.3948043 108.5253910
1.0000000 403.9838527 26.9072481 108.5253910
1.2500000 788.6310919 37.0944740 108.5253910
1.5000000 1150.9166017 44.0567815 108.5253910
1.7500000 1311.5742425 46.3033476 108.5253910
