# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 4005 7263 5 19 3795388976 11268 0.000000 0.000000
-1.900635 20.0 2318 9209 2 16 3795389003 11527 0.000000 0.000000
-1.691895 20.0 1032 10527 3 31 3795389029 11559 0.000000 0.000000
-1.472168 20.0 1238 10326 1 25 3795389055 11564 0.000000 0.000000
-1.263428 20.0 2282 9164 5 14 3795389081 11446 0.000000 0.000000
-1.054688 20.0 3958 7342 3 12 3795389108 11300 0.000000 0.000000
-0.845947 20.0 5766 5536 1 26 3795389134 11302 0.000000 0.000000
-0.626221 20.0 6762 4605 4 16 3795389160 11367 0.000000 0.000000
-0.417480 20.0 6717 4627 4 22 3795389186 11344 0.000000 0.000000
-0.208740 20.0 5186 6037 5 26 3795389212 11223 0.000000 0.000000
0.010986 20.0 3535 7728 2 25 3795389239 11263 0.000000 0.000000
0.208740 20.0 1927 9457 3 28 3795389265 11384 0.000000 0.000000
0.428467 20.0 884 10739 0 19 3795389291 11623 0.000000 0.000000
0.626221 20.0 1036 10346 3 23 3795389317 11382 0.000000 0.000000
0.845947 20.0 2533 8923 10 14 3795389344 11456 0.000000 0.000000
1.043701 20.0 4117 7201 2 22 3795389370 11318 0.000000 0.000000
1.263428 20.0 6109 5371 4 26 3795389396 11480 0.000000 0.000000
1.461182 20.0 7026 4450 1 21 3795389422 11476 0.000000 0.000000
1.669922 20.0 6641 4613 7 18 3795389449 11254 0.000000 0.000000
1.878662 20.0 5251 6035 7 27 3795389475 11286 0.000000 0.000000
2.087402 20.0 3518 8087 5 31 3795389501 11605 0.000000 0.000000
2.296143 20.0 1821 9604 2 16 3795389527 11425 0.000000 0.000000
