# BinNR microsec O-Beam AUX chi(deg)
67.000 3600.000 57 202 -80.000
68.000 3600.000 40 226 -80.000
69.000 3600.000 36 175 -80.000
70.000 3600.000 46 158 -80.000
71.000 3600.000 44 161 -80.000
72.000 3600.000 49 140 -80.000
73.000 3600.000 40 117 -80.000
74.000 3600.000 39 82 -80.000
75.000 3600.000 39 58 -80.000
76.000 3600.000 36 52 -80.000
77.000 3600.000 47 56 -80.000
78.000 3600.000 43 66 -80.000
79.000 3600.000 43 76 -80.000
80.000 3600.000 44 115 -80.000
81.000 3600.000 43 111 -80.000
82.000 3600.000 48 131 -80.000
83.000 3600.000 53 149 -80.000
84.000 3600.000 37 171 -80.000
85.000 3600.000 37 172 -80.000
86.000 3600.000 54 188 -80.000
87.000 3600.000 51 186 -80.000
88.000 3600.000 38 182 -80.000
89.000 3600.000 40 138 -80.000
90.000 3600.000 45 151 -80.000
91.000 3600.000 53 121 -80.000
92.000 3600.000 49 97 -80.000
93.000 3600.000 47 74 -80.000
94.000 3600.000 59 61 -80.000
95.000 3600.000 38 54 -80.000
96.000 3600.000 58 58 -80.000
97.000 3600.000 49 82 -80.000
98.000 3600.000 50 111 -80.000
99.000 3600.000 35 112 -80.000
100.000 3600.000 54 147 -80.000
101.000 3600.000 52 184 -80.000
102.000 3600.000 41 193 -80.000
103.000 3600.000 42 201 -80.000
104.000 3600.000 40 177 -80.000
105.000 3600.000 27 179 -80.000
106.000 3600.000 45 151 -80.000
107.000 3600.000 46 145 -80.000
108.000 3600.000 56 138 -80.000
109.000 3600.000 44 127 -80.000
110.000 3600.000 60 89 -80.000
111.000 3600.000 53 64 -80.000
112.000 3600.000 51 73 -80.000
113.000 3600.000 51 61 -80.000
114.000 3600.000 38 74 -80.000
115.000 3600.000 42 77 -80.000
116.000 3600.000 58 94 -80.000
117.000 3600.000 37 99 -80.000
118.000 3600.000 49 146 -80.000
119.000 3600.000 47 162 -80.000
120.000 3600.000 50 193 -80.000
121.000 3600.000 33 191 -80.000
122.000 3600.000 48 212 -80.000
123.000 3600.000 47 196 -80.000
124.000 3600.000 38 170 -80.000
125.000 3600.000 52 162 -80.000
126.000 3600.000 47 123 -80.000
127.000 3600.000 39 105 -80.000
128.000 3600.000 64 93 -80.000
129.000 3600.000 57 70 -80.000
130.000 3600.000 62 70 -80.000
131.000 3600.000 45 57 -80.000
132.000 3600.000 46 71 -80.000
133.000 3600.000 42 80 -80.000
134.000 3600.000 34 91 -80.000
135.000 3600.000 51 119 -80.000
136.000 3600.000 50 123 -80.000
137.000 3600.000 52 154 -80.000
138.000 3600.000 41 181 -80.000
139.000 3600.000 44 206 -80.000
140.000 3600.000 40 171 -80.000
141.000 3600.000 52 192 -80.000
142.000 3600.000 59 178 -80.000
143.000 3600.000 52 163 -80.000
144.000 3600.000 51 159 -80.000
145.000 3600.000 59 94 -80.000
146.000 3600.000 57 88 -80.000
147.000 3600.000 48 62 -80.000
148.000 3600.000 55 68 -80.000
149.000 3600.000 45 52 -80.000
150.000 3600.000 46 65 -80.000
151.000 3600.000 36 80 -80.000
152.000 3600.000 52 94 -80.000
153.000 3600.000 42 134 -80.000
154.000 3600.000 58 164 -80.000
155.000 3600.000 55 185 -80.000
156.000 3600.000 41 180 -80.000
157.000 3600.000 36 167 -80.000
158.000 3600.000 40 192 -80.000
159.000 3600.000 31 202 -80.000
160.000 3600.000 35 172 -80.000
161.000 3600.000 51 152 -80.000
162.000 3600.000 45 186 -80.000
163.000 3600.000 46 89 -80.000
164.000 3600.000 65 87 -80.000
165.000 3600.000 56 64 -80.000
166.000 3600.000 56 61 -80.000
167.000 3600.000 45 62 -80.000
168.000 3600.000 47 59 -80.000
169.000 3600.000 49 81 -80.000
170.000 3600.000 42 97 -80.000
171.000 3600.000 40 118 -80.000
172.000 3600.000 33 149 -80.000
173.000 3600.000 32 125 -80.000
174.000 3600.000 44 175 -80.000
175.000 3600.000 50 184 -80.000
176.000 3600.000 43 190 -80.000
177.000 3600.000 48 186 -80.000
178.000 3600.000 51 179 -80.000
179.000 3600.000 51 167 -80.000
180.000 3600.000 43 158 -80.000
181.000 3600.000 54 120 -80.000
182.000 3600.000 48 109 -80.000
183.000 3600.000 58 64 -80.000
184.000 3600.000 50 64 -80.000
185.000 3600.000 56 59 -80.000
186.000 3600.000 49 70 -80.000
187.000 3600.000 37 66 -80.000
188.000 3600.000 44 98 -80.000
189.000 3600.000 27 125 -80.000
190.000 3600.000 34 123 -80.000
191.000 3600.000 42 145 -80.000
192.000 3600.000 34 177 -80.000
193.000 3600.000 44 200 -80.000
194.000 3600.000 32 177 -80.000
195.000 3600.000 44 204 -80.000
196.000 3600.000 45 152 -80.000
197.000 3600.000 55 143 -80.000
198.000 3600.000 50 152 -80.000
199.000 3600.000 48 117 -80.000
200.000 3600.000 39 93 -80.000
201.000 3600.000 56 78 -80.000
202.000 3600.000 61 56 -80.000
203.000 3600.000 50 49 -80.000
204.000 3600.000 43 65 -80.000
205.000 3600.000 66 62 -80.000
206.000 3600.000 46 103 -80.000
207.000 3600.000 39 114 -80.000
208.000 3600.000 49 145 -80.000
209.000 3600.000 29 176 -80.000
210.000 3600.000 41 171 -80.000
211.000 3600.000 33 175 -80.000
212.000 3600.000 40 216 -80.000
213.000 3600.000 45 183 -80.000
214.000 3600.000 44 189 -80.000
215.000 3600.000 63 169 -80.000
216.000 3600.000 61 153 -80.000
217.000 3600.000 53 95 -80.000
218.000 3600.000 45 118 -80.000
219.000 3600.000 53 52 -80.000
220.000 3600.000 55 71 -80.000
221.000 3600.000 37 59 -80.000
222.000 3600.000 43 51 -80.000
223.000 3600.000 53 74 -80.000
224.000 3600.000 37 103 -80.000
225.000 3600.000 41 106 -80.000
226.000 3600.000 50 149 -80.000
227.000 3600.000 42 129 -80.000
228.000 3600.000 34 178 -80.000
229.000 3600.000 36 187 -80.000
230.000 3600.000 40 204 -80.000
231.000 3600.000 42 193 -80.000
232.000 3600.000 47 197 -80.000
233.000 3600.000 49 137 -80.000
234.000 3600.000 46 165 -80.000
235.000 3600.000 57 114 -80.000
236.000 3600.000 46 103 -80.000
237.000 3600.000 56 61 -80.000
238.000 3600.000 51 54 -80.000
239.000 3600.000 58 62 -80.000
240.000 3600.000 49 60 -80.000
241.000 3600.000 46 83 -80.000
242.000 3600.000 49 117 -80.000
243.000 3600.000 47 95 -80.000
244.000 3600.000 50 157 -80.000
245.000 3600.000 45 185 -80.000
246.000 3600.000 55 206 -80.000
247.000 3600.000 51 188 -80.000
248.000 3600.000 38 192 -80.000
249.000 3600.000 50 171 -80.000
250.000 3600.000 44 174 -80.000
251.000 3600.000 46 157 -80.000
252.000 3600.000 68 128 -80.000
253.000 3600.000 52 106 -80.000
254.000 3600.000 50 94 -80.000
255.000 3600.000 45 80 -80.000
256.000 3600.000 56 79 -80.000
257.000 3600.000 50 42 -80.000
258.000 3600.000 45 83 -80.000
259.000 3600.000 40 85 -80.000
260.000 3600.000 42 94 -80.000
261.000 3600.000 53 106 -80.000
262.000 3600.000 41 121 -80.000
263.000 3600.000 40 136 -80.000
264.000 3600.000 49 210 -80.000
265.000 3600.000 37 193 -80.000
266.000 3600.000 49 183 -80.000
267.000 3600.000 42 154 -80.000
268.000 3600.000 46 165 -80.000
269.000 3600.000 42 151 -80.000
270.000 3600.000 53 136 -80.000
271.000 3600.000 42 108 -80.000
272.000 3600.000 45 88 -80.000
273.000 3600.000 56 81 -80.000
274.000 3600.000 60 100 -80.000
275.000 3600.000 65 91 -80.000
276.000 3600.000 55 86 -80.000
277.000 3600.000 39 88 -80.000
278.000 3600.000 47 116 -80.000
279.000 3600.000 47 151 -80.000
280.000 3600.000 42 161 -80.000
281.000 3600.000 48 148 -80.000
282.000 3600.000 42 176 -80.000
283.000 3600.000 45 137 -80.000
284.000 3600.000 43 164 -80.000
285.000 3600.000 38 184 -80.000
286.000 3600.000 40 157 -80.000
287.000 3600.000 42 117 -80.000
288.000 3600.000 47 95 -80.000
289.000 3600.000 36 77 -80.000
290.000 3600.000 55 74 -80.000
291.000 3600.000 46 85 -80.000
292.000 3600.000 54 84 -80.000
293.000 3600.000 60 85 -80.000
294.000 3600.000 55 93 -80.000
295.000 3600.000 46 92 -80.000
296.000 3600.000 39 139 -80.000
297.000 3600.000 43 153 -80.000
298.000 3600.000 44 175 -80.000
299.000 3600.000 41 181 -80.000
300.000 3600.000 44 208 -80.000
301.000 3600.000 31 171 -80.000
302.000 3600.000 33 174 -80.000
303.000 3600.000 35 171 -80.000
304.000 3600.000 28 86 -80.000
