# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1649 5207 0 3 3795634049 6856 0.000000 0.000000
-1.889648 20.0 2310 4297 0 2 3795634075 6607 0.000000 0.000000
-1.680908 20.0 3198 3480 0 2 3795634102 6678 0.000000 0.000000
-1.472168 20.0 3635 2990 0 4 3795634128 6625 0.000000 0.000000
-1.252441 20.0 3875 2748 0 1 3795634154 6623 0.000000 0.000000
-1.065674 20.0 3351 3286 0 4 3795634180 6637 0.000000 0.000000
-0.834961 20.0 2497 4160 0 3 3795634206 6657 0.000000 0.000000
-0.637207 20.0 1668 4958 0 1 3795634233 6626 0.000000 0.000000
-0.428467 20.0 1347 5298 0 0 3795634259 6645 0.000000 0.000000
-0.208740 20.0 1266 5550 0 1 3795634285 6816 0.000000 0.000000
0.000000 20.0 1733 4999 0 2 3795634311 6732 0.000000 0.000000
0.208740 20.0 2393 4314 0 1 3795634337 6707 0.000000 0.000000
0.417480 20.0 3299 3335 0 0 3795634363 6634 0.000000 0.000000
0.615234 20.0 3680 2958 0 0 3795634389 6638 0.000000 0.000000
0.845947 20.0 3660 2922 0 4 3795634416 6582 0.000000 0.000000
1.054688 20.0 3191 3373 0 1 3795634442 6564 0.000000 0.000000
1.263428 20.0 2474 4250 0 2 3795634468 6724 0.000000 0.000000
1.461182 20.0 1619 4949 0 4 3795634494 6568 0.000000 0.000000
1.680908 20.0 1233 5436 0 2 3795634521 6669 0.000000 0.000000
1.889648 20.0 1333 5394 0 1 3795634547 6727 0.000000 0.000000
2.098389 20.0 1756 4863 0 3 3795634573 6619 0.000000 0.000000
2.296143 20.0 2704 3835 0 2 3795634599 6539 0.000000 0.000000
