* begin:	29/08/2023 02:28:56
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	23965	5567	124817	64485	3776114939	94017	0.0000000	0.0000000
* Date: 29/08/2023	Time: 02:49
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.016000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	94	170
1	3.00	1200.02	205	362
2	6.00	1200.02	191	339
3	9.00	1200.02	213	398
4	12.00	1200.02	214	448
5	15.00	1200.02	250	462
6	18.00	1200.02	234	545
7	21.00	1200.02	249	629
8	24.00	1200.02	254	732
9	27.00	1200.02	306	722
10	30.00	1200.02	315	811
11	33.00	1200.02	273	889
12	36.00	1200.02	329	949
13	39.00	1200.02	309	924
14	42.00	1200.02	309	970
15	45.00	1200.02	340	980
16	48.00	1200.02	311	887
17	51.00	1200.02	321	932
18	54.00	1200.02	314	1012
19	57.00	1200.02	273	866
20	60.00	1200.02	266	915
21	63.00	1200.02	223	904
22	66.00	1200.02	261	794
23	69.00	1200.02	213	679
24	72.00	1200.02	174	664
25	75.00	1200.02	194	601
26	78.00	1200.02	209	541
27	81.00	1200.02	155	465
28	84.00	1200.02	165	424
29	87.00	1200.02	167	385
30	90.00	1200.02	187	350
31	93.00	1200.02	167	301
32	96.00	1200.02	166	343
33	99.00	1200.02	208	307
34	102.00	1200.02	166	340
35	105.00	1200.02	189	358
36	108.00	1200.02	190	383
37	111.00	1200.02	216	347
38	114.00	1200.02	215	406
39	117.00	1200.02	224	424
40	120.00	1200.02	277	521
41	123.00	1200.02	277	583
42	126.00	1200.02	249	629
43	129.00	1200.02	246	722
44	132.00	1200.02	300	813
45	135.00	1200.02	287	865
46	138.00	1200.02	297	930
47	141.00	1200.02	321	933
48	144.00	1200.02	300	945
49	147.00	1200.02	292	987
50	150.00	1200.02	309	1076
51	153.00	1200.02	323	1001
52	156.00	1200.02	281	969
53	159.00	1200.02	274	964
54	162.00	1200.02	275	905
55	165.00	1200.02	257	796
56	168.00	1200.02	224	795
57	171.00	1200.02	233	707
58	174.00	1200.02	203	584
59	177.00	1200.02	193	533
60	180.00	1200.02	220	484
61	183.00	1200.02	157	412
62	186.00	1200.02	178	387
63	189.00	1200.02	173	366
64	192.00	1200.02	143	335
65	195.00	1200.02	163	303
66	198.00	1200.02	194	327
67	201.00	1200.02	171	290
68	204.00	1200.02	201	328
69	207.00	1200.02	181	331
70	210.00	1200.02	223	364
71	213.00	1200.02	214	401
72	216.00	1200.02	213	410
73	219.00	1200.02	193	484
74	222.00	1200.02	221	536
75	225.00	1200.02	237	625
76	228.00	1200.02	268	709
77	231.00	1200.02	289	773
78	234.00	1200.02	296	912
79	237.00	1200.02	300	922
80	240.00	1200.02	322	1013
81	243.00	1200.02	280	946
82	246.00	1200.02	307	1018
83	249.00	1200.02	305	1034
84	252.00	1200.02	326	934
85	255.00	1200.02	293	983
86	258.00	1200.02	270	990
87	261.00	1200.02	280	839
88	264.00	1200.02	253	881
89	267.00	1200.02	242	780
90	270.00	1200.02	238	696
91	273.00	1200.02	197	634
92	276.00	1200.02	206	545
93	279.00	1200.02	181	501
94	282.00	1200.02	187	416
95	285.00	1200.02	153	403
96	288.00	1200.02	174	360
97	291.00	1200.02	149	325
98	294.00	1200.02	174	345
99	297.00	1200.02	174	326
100	300.00	1200.02	188	326
101	303.00	1200.02	154	275
* end: 29/08/2023 02:49:01
