* begin:	29/08/2023 04:50:09
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	23408	5567	124817	46900	3776123413	75875	0.0000000	0.0000000
* Date: 29/08/2023	Time: 05:10
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	154	365
1	3.00	1200.01	298	750
2	6.00	1200.01	290	751
3	9.00	1200.01	269	624
4	12.00	1200.01	221	593
5	15.00	1200.01	219	466
6	18.00	1200.01	227	449
7	21.00	1200.01	236	370
8	24.00	1200.01	178	332
9	27.00	1200.01	203	278
10	30.00	1200.01	158	285
11	33.00	1200.01	165	217
12	36.00	1200.01	178	250
13	39.00	1200.01	169	240
14	42.00	1200.01	179	257
15	45.00	1200.01	196	245
16	48.00	1200.01	174	253
17	51.00	1200.01	182	278
18	54.00	1200.01	175	252
19	57.00	1200.01	173	269
20	60.00	1200.01	165	231
21	63.00	1200.01	215	240
22	66.00	1200.01	199	283
23	69.00	1200.01	206	283
24	72.00	1200.01	226	351
25	75.00	1200.01	244	384
26	78.00	1200.01	287	533
27	81.00	1200.01	300	533
28	84.00	1200.01	313	658
29	87.00	1200.01	323	674
30	90.00	1200.01	339	766
31	93.00	1200.01	310	827
32	96.00	1200.01	303	812
33	99.00	1200.01	284	835
34	102.00	1200.01	308	801
35	105.00	1200.01	295	759
36	108.00	1200.01	259	787
37	111.00	1200.01	243	659
38	114.00	1200.01	249	628
39	117.00	1200.01	227	551
40	120.00	1200.01	189	481
41	123.00	1200.01	190	415
42	126.00	1200.01	205	351
43	129.00	1200.01	182	295
44	132.00	1200.01	179	291
45	135.00	1200.01	171	257
46	138.00	1200.01	165	233
47	141.00	1200.01	172	235
48	144.00	1200.01	178	235
49	147.00	1200.01	150	248
50	150.00	1200.01	158	241
51	153.00	1200.01	178	259
52	156.00	1200.01	174	245
53	159.00	1200.01	158	232
54	162.00	1200.01	181	267
55	165.00	1200.01	180	263
56	168.00	1200.01	220	310
57	171.00	1200.01	215	336
58	174.00	1200.01	260	353
59	177.00	1200.01	267	419
60	180.00	1200.01	281	559
61	183.00	1200.01	264	611
62	186.00	1200.01	315	713
63	189.00	1200.01	304	693
64	192.00	1200.01	288	800
65	195.00	1200.01	320	750
66	198.00	1200.01	323	800
67	201.00	1200.01	273	831
68	204.00	1200.01	314	792
69	207.00	1200.01	290	762
70	210.00	1200.01	281	746
71	213.00	1200.01	269	685
72	216.00	1200.01	265	553
73	219.00	1200.01	248	506
74	222.00	1200.01	224	470
75	225.00	1200.01	200	364
76	228.00	1200.01	208	340
77	231.00	1200.01	201	272
78	234.00	1200.01	204	251
79	237.00	1200.01	167	274
80	240.00	1200.01	186	234
81	243.00	1200.01	166	252
82	246.00	1200.01	139	271
83	249.00	1200.01	151	248
84	252.00	1200.01	174	297
85	255.00	1200.01	172	252
86	258.00	1200.01	173	256
87	261.00	1200.01	170	251
88	264.00	1200.01	194	249
89	267.00	1200.01	200	290
90	270.00	1200.01	196	312
91	273.00	1200.01	237	334
92	276.00	1200.01	252	435
93	279.00	1200.01	269	488
94	282.00	1200.01	267	567
95	285.00	1200.01	322	673
96	288.00	1200.01	337	729
97	291.00	1200.01	301	757
98	294.00	1200.01	303	819
99	297.00	1200.01	303	805
100	300.00	1200.01	292	883
101	303.00	1200.01	254	641
* end: 29/08/2023 05:10:14
