* begin:	29/08/2023 02:49:06
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	30945	5567	124817	90911	3776116150	127423	0.0000000	0.0000000
* Date: 29/08/2023	Time: 03:09
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.028000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.03	118	278
1	3.00	1200.03	231	564
2	6.00	1200.03	269	579
3	9.00	1200.03	260	659
4	12.00	1200.03	297	713
5	15.00	1200.03	288	768
6	18.00	1200.03	293	906
7	21.00	1200.03	338	922
8	24.00	1200.03	375	1003
9	27.00	1200.03	336	1115
10	30.00	1200.03	356	1139
11	33.00	1200.03	383	1134
12	36.00	1200.03	364	1156
13	39.00	1200.03	401	1139
14	42.00	1200.03	413	1150
15	45.00	1200.03	388	1218
16	48.00	1200.03	391	1299
17	51.00	1200.03	364	1142
18	54.00	1200.03	354	1210
19	57.00	1200.03	362	1142
20	60.00	1200.03	358	1200
21	63.00	1200.03	336	1161
22	66.00	1200.03	301	1104
23	69.00	1200.03	280	1042
24	72.00	1200.03	305	964
25	75.00	1200.03	269	875
26	78.00	1200.03	267	839
27	81.00	1200.03	210	749
28	84.00	1200.03	253	723
29	87.00	1200.03	212	608
30	90.00	1200.03	226	581
31	93.00	1200.03	221	543
32	96.00	1200.03	233	499
33	99.00	1200.03	218	490
34	102.00	1200.03	234	545
35	105.00	1200.03	233	568
36	108.00	1200.03	258	599
37	111.00	1200.03	287	583
38	114.00	1200.03	301	673
39	117.00	1200.03	293	741
40	120.00	1200.03	327	802
41	123.00	1200.03	295	908
42	126.00	1200.03	331	980
43	129.00	1200.03	385	1060
44	132.00	1200.03	377	1086
45	135.00	1200.03	386	1137
46	138.00	1200.03	367	1211
47	141.00	1200.03	401	1225
48	144.00	1200.03	368	1249
49	147.00	1200.03	376	1143
50	150.00	1200.03	409	1195
51	153.00	1200.03	384	1208
52	156.00	1200.03	373	1229
53	159.00	1200.03	379	1147
54	162.00	1200.03	350	1207
55	165.00	1200.03	346	1059
56	168.00	1200.03	338	1138
57	171.00	1200.03	317	1002
58	174.00	1200.03	303	965
59	177.00	1200.03	286	816
60	180.00	1200.03	235	794
61	183.00	1200.03	221	667
62	186.00	1200.03	238	666
63	189.00	1200.03	249	574
64	192.00	1200.03	196	540
65	195.00	1200.03	217	520
66	198.00	1200.03	241	537
67	201.00	1200.03	205	528
68	204.00	1200.03	199	529
69	207.00	1200.03	252	526
70	210.00	1200.03	232	595
71	213.00	1200.03	265	624
72	216.00	1200.03	281	713
73	219.00	1200.03	303	803
74	222.00	1200.03	322	824
75	225.00	1200.03	308	931
76	228.00	1200.03	329	1092
77	231.00	1200.03	333	1027
78	234.00	1200.03	383	1137
79	237.00	1200.03	349	1161
80	240.00	1200.03	371	1244
81	243.00	1200.03	404	1196
82	246.00	1200.03	376	1226
83	249.00	1200.03	367	1187
84	252.00	1200.03	370	1218
85	255.00	1200.03	400	1215
86	258.00	1200.03	362	1130
87	261.00	1200.03	389	1168
88	264.00	1200.03	355	1115
89	267.00	1200.03	328	1086
90	270.00	1200.03	346	1057
91	273.00	1200.03	261	956
92	276.00	1200.03	274	879
93	279.00	1200.03	241	758
94	282.00	1200.03	217	708
95	285.00	1200.03	217	664
96	288.00	1200.03	221	632
97	291.00	1200.03	239	597
98	294.00	1200.03	216	529
99	297.00	1200.03	224	514
100	300.00	1200.03	230	547
101	303.00	1200.03	205	407
* end: 29/08/2023 03:09:11
