*Begin rocking: 03/04/2024 16:15:13
*Points: 0
*
*notes: 
*Rho-Axis: 6.660
N	encoder[°]	time[s]	O-Detector	H-Detector	Monitor	Aux
         0	0.9349900	100	10	170	12	111	180
         1	0.9350400	100	14	132	17	118	146
         2	0.9351100	100	8	163	12	113	171
         3	0.9351600	100	7	129	11	103	136
         4	0.9352000	100	2	35	17	90	37
         5	0.9352700	100	4	5	15	92	9
         6	0.9352900	100	2	3	12	87	5
*stopped by user: 03/04/2024 16:25:36
