* begin:	04/04/2023 17:56:33
* script file:	D:\data\Cycle 192\exp_3-16-13\rawdata\sc\Temperatur_Box.cfg
*
* no cfg file, sc file created manually
* remarks:	room to enter remarks
*
1	107.9941406	20.0	265	2736	228746	2668	3763468622	3001	0.0000000	0.0000000
2	108.0747070	20.0	274	2620	225317	2625	3763468650	2894	0.0000000	0.0000000
3	108.1499023	20.0	391	2334	224580	2635	3763468678	2725	0.0000000	0.0000000
4	108.2250977	1.6	28	188	16829	229	3763468688	216	0.0000000	0.0000000
* stopped by user: 04/04/2023 17:58:09
