* begin:	11/11/2023 13:05:54
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi8_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	-1.9995117	8.2	3220	60478	6860304	6226	3782550358	63698	0.0000000	0.0000000
* Date: 11/11/2023	Time: 13:25
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	13	510	48
1	16.67	1200.00	14	522	28
2	33.33	1200.00	22	475	47
3	50.00	1200.00	19	428	31
4	66.67	1200.00	16	438	22
5	83.33	1200.00	24	498	42
6	100.00	1200.00	20	446	51
7	116.67	1200.00	27	465	44
8	133.33	1200.00	37	491	44
9	150.00	1200.00	25	460	37
10	166.67	1200.00	37	492	41
11	183.33	1200.00	52	480	48
12	200.00	1200.00	41	477	52
13	216.67	1200.00	37	603	37
14	233.33	1200.00	42	523	33
15	250.00	1200.00	40	553	42
16	266.67	1200.00	33	556	36
17	283.33	1200.00	31	511	30
18	300.00	1200.00	27	559	38
19	316.67	1200.00	21	500	35
20	333.33	1200.00	20	496	38
21	350.00	1200.00	16	491	43
22	366.67	1200.00	16	526	44
23	383.33	1200.00	25	540	39
24	400.00	1200.00	26	476	46
25	416.67	1200.00	18	484	74
26	433.33	1200.00	21	507	67
27	450.00	1200.00	24	524	66
28	466.67	1200.00	20	548	85
29	483.33	1200.00	22	525	82
30	500.00	1200.00	23	542	109
31	516.67	1200.00	29	561	99
32	533.33	1200.00	34	549	100
33	550.00	1200.00	44	521	55
34	566.67	1200.00	39	490	63
35	583.33	1200.00	28	542	67
36	600.00	1200.00	37	513	29
37	616.67	1200.00	34	512	34
38	633.33	1200.00	41	493	34
39	650.00	1200.00	42	484	34
40	666.67	1200.00	24	475	48
41	683.33	1200.00	29	423	34
42	700.00	1200.00	26	425	34
43	716.67	1200.00	26	441	36
44	733.33	1200.00	32	449	28
45	750.00	1200.00	26	465	27
46	766.67	1200.00	28	472	40
47	783.33	1200.00	22	467	44
48	800.00	1200.00	16	477	40
49	816.67	1200.00	26	515	80
50	833.34	1200.00	29	549	78
51	850.00	1200.00	22	513	76
52	866.67	1200.00	29	544	83
53	883.34	1200.00	20	585	87
54	900.00	1200.00	25	498	87
55	916.67	1200.00	27	525	78
56	933.34	1200.00	31	568	63
57	950.00	1200.00	18	508	68
58	966.67	1200.00	19	527	50
59	983.34	1200.00	16	536	54
60	1000.00	1200.00	25	446	49
61	1016.67	1200.00	15	454	47
62	1033.34	1200.00	15	489	39
63	1050.00	1200.00	23	496	45
64	1066.67	1200.00	25	496	38
65	1083.34	1200.00	22	454	37
66	1100.00	1200.00	26	472	40
67	1116.67	1200.00	30	472	44
68	1133.34	1200.00	25	450	45
69	1150.00	1200.00	41	459	51
70	1166.67	1200.00	47	457	40
71	1183.34	1200.00	41	510	58
72	1200.00	1200.00	41	482	41
73	1216.67	1200.00	38	499	31
74	1233.34	1200.00	32	512	43
75	1250.00	1200.00	50	535	33
76	1266.67	1200.00	24	471	24
77	1283.34	1200.00	29	516	33
78	1300.00	1200.00	22	537	35
79	1316.67	1200.00	14	518	30
80	1333.34	1200.00	21	545	41
81	1350.00	1200.00	15	493	36
82	1366.67	1200.00	19	550	30
83	1383.34	1200.00	18	509	36
84	1400.00	1200.00	30	493	56
85	1416.67	1200.00	19	516	66
86	1433.34	1200.00	15	543	66
87	1450.00	1200.00	13	531	86
88	1466.67	1200.00	27	498	88
89	1483.34	1200.00	26	552	91
90	1500.00	1200.00	25	516	94
91	1516.67	1200.00	31	567	90
92	1533.34	1200.00	27	571	83
93	1550.00	1200.00	29	523	62
94	1566.67	1200.00	30	559	67
95	1583.34	1200.00	34	528	37
96	1600.00	1200.00	48	484	35
97	1616.67	1200.00	40	492	32
98	1633.34	1200.00	33	493	38
99	1650.00	1200.00	42	498	43
100	1666.67	1200.00	35	454	36
101	1683.34	1200.00	24	484	36
102	1700.00	1200.00	22	433	38
103	1716.67	1200.00	25	436	30
104	1733.34	1200.00	26	459	29
105	1750.00	1200.00	22	449	36
106	1766.67	1200.00	22	471	29
107	1783.34	1200.00	19	479	40
108	1800.00	1200.00	25	446	65
109	1816.67	1200.00	14	548	58
110	1833.34	1200.00	21	518	67
111	1850.00	1200.00	19	553	84
112	1866.67	1200.00	23	517	96
113	1883.34	1200.00	20	550	90
114	1900.00	1200.00	19	511	78
115	1916.67	1200.00	27	538	66
116	1933.34	1200.00	20	550	73
117	1950.00	1200.00	26	583	64
118	1966.67	1200.00	31	514	51
119	1983.34	1200.00	25	526	51
* end: 11/11/2023 13:26:00
