* begin:	07/09/2023 07:02:21
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	47111	355	29627	116845	3776908945	47466	0.0000000	0.0000000
* Date: 07/09/2023	Time: 07:22
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	177	403
1	3.00	1200.01	356	736
2	6.00	1200.01	293	770
3	9.00	1200.01	345	774
4	12.00	1200.01	345	830
5	15.00	1200.01	334	799
6	18.00	1200.01	321	806
7	21.00	1200.01	363	792
8	24.00	1200.01	343	902
9	27.00	1200.01	310	803
10	30.00	1200.01	340	865
11	33.00	1200.01	338	846
12	36.00	1200.01	345	834
13	39.00	1200.01	348	746
14	42.00	1200.01	337	748
15	45.00	1200.01	285	781
16	48.00	1200.01	327	750
17	51.00	1200.01	335	762
18	54.00	1200.01	326	800
19	57.00	1200.01	359	758
20	60.00	1200.01	365	757
21	63.00	1200.01	301	796
22	66.00	1200.01	336	789
23	69.00	1200.01	311	776
24	72.00	1200.01	330	875
25	75.00	1200.01	328	836
26	78.00	1200.01	295	901
27	81.00	1200.01	309	861
28	84.00	1200.01	330	883
29	87.00	1200.01	319	861
30	90.00	1200.01	298	903
31	93.00	1200.01	300	865
32	96.00	1200.01	321	859
33	99.00	1200.01	350	839
34	102.00	1200.01	321	827
35	105.00	1200.01	326	843
36	108.00	1200.01	325	843
37	111.00	1200.01	332	852
38	114.00	1200.01	325	786
39	117.00	1200.01	353	841
40	120.00	1200.01	304	783
41	123.00	1200.01	313	782
42	126.00	1200.01	371	780
43	129.00	1200.01	362	690
44	132.00	1200.01	340	741
45	135.00	1200.01	348	702
46	138.00	1200.01	308	748
47	141.00	1200.01	323	710
48	144.00	1200.01	316	739
49	147.00	1200.01	321	765
50	150.00	1200.01	330	810
51	153.00	1200.01	340	758
52	156.00	1200.01	356	766
53	159.00	1200.01	323	807
54	162.00	1200.01	320	817
55	165.00	1200.01	319	801
56	168.00	1200.01	343	815
57	171.00	1200.01	314	768
58	174.00	1200.01	308	841
59	177.00	1200.01	319	872
60	180.00	1200.01	348	863
61	183.00	1200.01	320	888
62	186.00	1200.01	307	867
63	189.00	1200.01	344	893
64	192.00	1200.01	313	849
65	195.00	1200.01	323	883
66	198.00	1200.01	318	879
67	201.00	1200.01	337	861
68	204.00	1200.01	320	851
69	207.00	1200.01	323	794
70	210.00	1200.01	319	875
71	213.00	1200.01	316	795
72	216.00	1200.01	337	791
73	219.00	1200.01	294	790
74	222.00	1200.01	348	756
75	225.00	1200.01	345	739
76	228.00	1200.01	334	779
77	231.00	1200.01	331	724
78	234.00	1200.01	354	718
79	237.00	1200.01	371	719
80	240.00	1200.01	332	790
81	243.00	1200.01	339	730
82	246.00	1200.01	331	749
83	249.00	1200.01	289	718
84	252.00	1200.01	327	753
85	255.00	1200.01	307	738
86	258.00	1200.01	322	787
87	261.00	1200.01	294	797
88	264.00	1200.01	315	797
89	267.00	1200.01	333	798
90	270.00	1200.01	324	857
91	273.00	1200.01	321	884
92	276.00	1200.01	316	876
93	279.00	1200.01	337	923
94	282.00	1200.01	334	860
95	285.00	1200.01	303	867
96	288.00	1200.01	330	895
97	291.00	1200.01	322	891
98	294.00	1200.01	339	922
99	297.00	1200.01	329	842
100	300.00	1200.01	345	863
101	303.00	1200.01	294	875
102	306.00	1200.01	311	870
103	309.00	1200.01	313	808
104	312.00	1200.01	314	829
105	315.00	1200.01	305	759
106	318.00	1200.01	326	817
107	321.00	1200.01	316	794
108	324.00	1200.01	337	784
109	327.00	1200.01	311	755
110	330.00	1200.01	319	768
111	333.00	1200.01	342	699
112	336.00	1200.01	321	730
113	339.00	1200.01	329	694
114	342.00	1200.01	309	764
115	345.00	1200.01	327	749
116	348.00	1200.01	310	708
117	351.00	1200.01	305	761
118	354.00	1200.01	301	736
119	357.00	1200.01	318	720
120	360.00	1200.01	337	828
121	363.00	1200.01	320	810
122	366.00	1200.01	411	763
123	369.00	1200.01	309	836
124	372.00	1200.01	335	853
125	375.00	1200.01	323	817
126	378.00	1200.01	324	871
127	381.00	1200.01	343	869
128	384.00	1200.01	350	887
129	387.00	1200.01	314	854
130	390.00	1200.01	303	862
131	393.00	1200.01	345	916
132	396.00	1200.01	312	897
133	399.00	1200.01	289	862
134	402.00	1200.01	340	852
135	405.00	1200.01	307	791
136	408.00	1200.01	319	883
137	411.00	1200.01	289	803
138	414.00	1200.01	338	814
139	417.00	1200.01	316	766
140	420.00	1200.01	302	788
141	423.00	1200.01	283	725
142	426.00	1200.01	310	758
143	429.00	1200.01	313	782
144	432.00	1200.01	323	774
* end: 07/09/2023 07:22:26
