* begin:	07/09/2023 05:41:36
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	31543	355	29627	106137	3776904100	31898	0.0000000	0.0000000
* Date: 07/09/2023	Time: 06:01
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.029000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.03	99	335
1	3.00	1200.03	217	777
2	6.00	1200.03	217	787
3	9.00	1200.03	205	748
4	12.00	1200.03	216	743
5	15.00	1200.03	212	679
6	18.00	1200.03	196	729
7	21.00	1200.03	183	698
8	24.00	1200.03	204	778
9	27.00	1200.03	206	728
10	30.00	1200.03	191	724
11	33.00	1200.03	204	738
12	36.00	1200.03	198	806
13	39.00	1200.03	209	875
14	42.00	1200.03	185	781
15	45.00	1200.03	189	825
16	48.00	1200.03	213	792
17	51.00	1200.03	211	801
18	54.00	1200.03	216	758
19	57.00	1200.03	233	765
20	60.00	1200.03	256	746
21	63.00	1200.03	209	761
22	66.00	1200.03	225	760
23	69.00	1200.03	211	686
24	72.00	1200.03	248	704
25	75.00	1200.03	243	722
26	78.00	1200.03	252	759
27	81.00	1200.03	232	646
28	84.00	1200.03	229	686
29	87.00	1200.03	217	637
30	90.00	1200.03	259	634
31	93.00	1200.03	234	637
32	96.00	1200.03	242	681
33	99.00	1200.03	228	668
34	102.00	1200.03	215	667
35	105.00	1200.03	211	655
36	108.00	1200.03	210	736
37	111.00	1200.03	222	725
38	114.00	1200.03	166	786
39	117.00	1200.03	212	731
40	120.00	1200.03	215	771
41	123.00	1200.03	187	807
42	126.00	1200.03	195	772
43	129.00	1200.03	209	764
44	132.00	1200.03	182	753
45	135.00	1200.03	215	766
46	138.00	1200.03	198	787
47	141.00	1200.03	216	836
48	144.00	1200.03	220	823
49	147.00	1200.03	216	760
50	150.00	1200.03	209	771
51	153.00	1200.03	194	770
52	156.00	1200.03	211	837
53	159.00	1200.03	212	687
54	162.00	1200.03	247	749
55	165.00	1200.03	210	705
56	168.00	1200.03	214	770
57	171.00	1200.03	235	649
58	174.00	1200.03	250	702
59	177.00	1200.03	261	651
60	180.00	1200.03	248	710
61	183.00	1200.03	252	654
62	186.00	1200.03	235	694
63	189.00	1200.03	223	699
64	192.00	1200.03	228	664
65	195.00	1200.03	245	645
66	198.00	1200.03	231	707
67	201.00	1200.03	213	662
68	204.00	1200.03	244	672
69	207.00	1200.03	225	713
70	210.00	1200.03	214	738
71	213.00	1200.03	205	770
72	216.00	1200.03	204	754
73	219.00	1200.03	191	705
74	222.00	1200.03	214	742
75	225.00	1200.03	160	789
76	228.00	1200.03	194	783
77	231.00	1200.03	183	790
78	234.00	1200.03	200	814
79	237.00	1200.03	196	791
80	240.00	1200.03	201	794
81	243.00	1200.03	186	802
82	246.00	1200.03	218	793
83	249.00	1200.03	182	762
84	252.00	1200.03	220	831
85	255.00	1200.03	222	751
86	258.00	1200.03	251	764
87	261.00	1200.03	224	728
88	264.00	1200.03	237	723
89	267.00	1200.03	233	711
90	270.00	1200.03	226	741
91	273.00	1200.03	216	711
92	276.00	1200.03	236	693
93	279.00	1200.03	268	696
94	282.00	1200.03	216	651
95	285.00	1200.03	204	643
96	288.00	1200.03	216	686
97	291.00	1200.03	226	611
98	294.00	1200.03	213	720
99	297.00	1200.03	213	697
100	300.00	1200.03	204	691
101	303.00	1200.03	219	692
102	306.00	1200.03	241	696
103	309.00	1200.03	214	679
104	312.00	1200.03	239	727
105	315.00	1200.03	220	714
106	318.00	1200.03	244	763
107	321.00	1200.03	230	728
108	324.00	1200.03	237	800
109	327.00	1200.03	220	754
110	330.00	1200.03	237	804
111	333.00	1200.03	212	761
112	336.00	1200.03	213	819
113	339.00	1200.03	199	810
114	342.00	1200.03	192	796
115	345.00	1200.03	220	881
116	348.00	1200.03	198	796
117	351.00	1200.03	195	840
118	354.00	1200.03	193	813
119	357.00	1200.03	169	679
120	360.00	1200.03	196	746
121	363.00	1200.03	200	707
122	366.00	1200.03	194	739
123	369.00	1200.03	205	731
124	372.00	1200.03	224	703
125	375.00	1200.03	205	648
126	378.00	1200.03	222	682
127	381.00	1200.03	233	628
128	384.00	1200.03	219	639
129	387.00	1200.03	239	669
130	390.00	1200.03	222	661
131	393.00	1200.03	230	663
132	396.00	1200.03	246	697
133	399.00	1200.03	222	707
134	402.00	1200.03	243	710
135	405.00	1200.03	236	676
136	408.00	1200.03	241	681
137	411.00	1200.03	240	688
138	414.00	1200.03	253	738
139	417.00	1200.03	237	765
140	420.00	1200.03	246	775
141	423.00	1200.03	240	747
142	426.00	1200.03	253	815
143	429.00	1200.03	213	720
144	432.00	1200.03	222	804
* end: 07/09/2023 06:01:41
