* begin:	08/09/2023 22:08:44
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9775391	5.0	29978	365	32483	55498	3777049727	30343	0.0000000	0.0000000
* Date: 08/09/2023	Time: 22:28
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	119	202
1	3.00	1200.01	260	371
2	6.00	1200.01	224	393
3	9.00	1200.01	255	370
4	12.00	1200.01	255	344
5	15.00	1200.01	253	359
6	18.00	1200.01	247	312
7	21.00	1200.01	196	283
8	24.00	1200.01	233	263
9	27.00	1200.01	187	274
10	30.00	1200.01	200	304
11	33.00	1200.01	176	265
12	36.00	1200.01	149	265
13	39.00	1200.01	164	372
14	42.00	1200.01	161	362
15	45.00	1200.01	161	387
16	48.00	1200.01	176	450
17	51.00	1200.01	164	478
18	54.00	1200.01	127	563
19	57.00	1200.01	149	495
20	60.00	1200.01	146	538
21	63.00	1200.01	175	554
22	66.00	1200.01	164	568
23	69.00	1200.01	201	587
24	72.00	1200.01	190	599
25	75.00	1200.01	201	525
26	78.00	1200.01	214	514
27	81.00	1200.01	217	501
28	84.00	1200.01	223	479
29	87.00	1200.01	233	430
30	90.00	1200.01	249	376
31	93.00	1200.01	260	340
32	96.00	1200.01	259	314
33	99.00	1200.01	267	266
34	102.00	1200.01	240	223
35	105.00	1200.01	259	220
36	108.00	1200.01	285	210
37	111.00	1200.01	226	209
38	114.00	1200.01	256	217
39	117.00	1200.01	217	201
40	120.00	1200.01	230	218
41	123.00	1200.01	210	237
42	126.00	1200.01	222	287
43	129.00	1200.01	198	238
44	132.00	1200.01	189	314
45	135.00	1200.01	166	337
46	138.00	1200.01	180	357
47	141.00	1200.01	163	423
48	144.00	1200.01	158	401
49	147.00	1200.01	162	437
50	150.00	1200.01	187	535
51	153.00	1200.01	153	508
52	156.00	1200.01	165	502
53	159.00	1200.01	162	555
54	162.00	1200.01	150	562
55	165.00	1200.01	180	538
56	168.00	1200.01	181	537
57	171.00	1200.01	213	595
58	174.00	1200.01	204	516
59	177.00	1200.01	189	530
60	180.00	1200.01	247	490
61	183.00	1200.01	227	476
62	186.00	1200.01	230	439
63	189.00	1200.01	242	399
64	192.00	1200.01	246	382
65	195.00	1200.01	251	318
66	198.00	1200.01	242	279
67	201.00	1200.01	282	275
68	204.00	1200.01	275	217
69	207.00	1200.01	241	225
70	210.00	1200.01	227	222
71	213.00	1200.01	229	193
72	216.00	1200.01	234	200
73	219.00	1200.01	223	228
74	222.00	1200.01	234	216
75	225.00	1200.01	211	222
76	228.00	1200.01	207	231
77	231.00	1200.01	207	279
78	234.00	1200.01	187	301
79	237.00	1200.01	161	357
80	240.00	1200.01	181	421
81	243.00	1200.01	164	415
82	246.00	1200.01	180	450
83	249.00	1200.01	177	490
84	252.00	1200.01	194	446
85	255.00	1200.01	200	559
86	258.00	1200.01	181	558
87	261.00	1200.01	179	582
88	264.00	1200.01	214	563
89	267.00	1200.01	191	572
90	270.00	1200.01	225	616
91	273.00	1200.01	211	621
92	276.00	1200.01	236	534
93	279.00	1200.01	221	491
94	282.00	1200.01	198	516
95	285.00	1200.01	204	417
96	288.00	1200.01	178	451
97	291.00	1200.01	182	353
98	294.00	1200.01	198	344
99	297.00	1200.01	175	277
100	300.00	1200.01	190	269
101	303.00	1200.01	187	234
102	306.00	1200.01	193	216
103	309.00	1200.01	191	194
104	312.00	1200.01	206	179
105	315.00	1200.01	206	192
106	318.00	1200.01	216	220
107	321.00	1200.01	241	208
108	324.00	1200.01	243	219
109	327.00	1200.01	241	249
110	330.00	1200.01	272	276
111	333.00	1200.01	249	299
112	336.00	1200.01	245	335
113	339.00	1200.01	262	373
114	342.00	1200.01	257	409
115	345.00	1200.01	247	442
116	348.00	1200.01	248	484
117	351.00	1200.01	247	509
118	354.00	1200.01	226	545
119	357.00	1200.01	215	557
120	360.00	1200.01	238	577
121	363.00	1200.01	187	565
122	366.00	1200.01	196	589
123	369.00	1200.01	167	564
124	372.00	1200.01	168	574
125	375.00	1200.01	177	531
126	378.00	1200.01	164	506
127	381.00	1200.01	176	492
128	384.00	1200.01	147	443
129	387.00	1200.01	130	384
130	390.00	1200.01	169	363
131	393.00	1200.01	178	320
132	396.00	1200.01	158	304
133	399.00	1200.01	178	296
134	402.00	1200.01	205	262
135	405.00	1200.01	197	229
136	408.00	1200.01	205	234
137	411.00	1200.01	200	231
138	414.00	1200.01	206	251
139	417.00	1200.01	225	298
140	420.00	1200.01	254	299
141	423.00	1200.01	239	348
142	426.00	1200.01	223	382
143	429.00	1200.01	238	347
144	432.00	1200.01	239	388
* end: 08/09/2023 22:28:49
