* begin:	09/09/2023 02:08:12
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	5.0	30714	365	32483	75957	3777064096	31079	0.0000000	0.0000000
* Date: 09/09/2023	Time: 02:28
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	87	331
1	3.00	1200.00	202	719
2	6.00	1200.00	174	733
3	9.00	1200.00	157	714
4	12.00	1200.00	198	647
5	15.00	1200.00	224	573
6	18.00	1200.00	221	570
7	21.00	1200.00	226	477
8	24.00	1200.00	254	480
9	27.00	1200.00	234	422
10	30.00	1200.00	222	408
11	33.00	1200.00	219	470
12	36.00	1200.00	210	568
13	39.00	1200.00	213	545
14	42.00	1200.00	179	676
15	45.00	1200.00	184	706
16	48.00	1200.00	185	747
17	51.00	1200.00	191	615
18	54.00	1200.00	195	613
19	57.00	1200.00	172	532
20	60.00	1200.00	206	471
21	63.00	1200.00	185	432
22	66.00	1200.00	212	482
23	69.00	1200.00	225	430
24	72.00	1200.00	243	482
25	75.00	1200.00	228	536
26	78.00	1200.00	250	639
27	81.00	1200.00	259	638
28	84.00	1200.00	260	723
29	87.00	1200.00	215	755
30	90.00	1200.00	192	716
31	93.00	1200.00	166	674
32	96.00	1200.00	198	582
33	99.00	1200.00	185	532
34	102.00	1200.00	178	382
35	105.00	1200.00	184	335
36	108.00	1200.00	176	277
37	111.00	1200.00	182	254
38	114.00	1200.00	226	235
39	117.00	1200.00	214	231
40	120.00	1200.00	218	246
41	123.00	1200.00	234	272
42	126.00	1200.00	242	336
43	129.00	1200.00	233	386
44	132.00	1200.00	234	526
45	135.00	1200.00	237	539
46	138.00	1200.00	188	673
47	141.00	1200.00	182	662
48	144.00	1200.00	190	716
49	147.00	1200.00	155	698
50	150.00	1200.00	179	663
51	153.00	1200.00	150	560
52	156.00	1200.00	182	545
53	159.00	1200.00	179	495
54	162.00	1200.00	203	488
55	165.00	1200.00	198	464
56	168.00	1200.00	254	491
57	171.00	1200.00	240	492
58	174.00	1200.00	241	541
59	177.00	1200.00	250	627
60	180.00	1200.00	240	631
61	183.00	1200.00	223	686
62	186.00	1200.00	201	754
63	189.00	1200.00	208	731
64	192.00	1200.00	186	705
65	195.00	1200.00	177	537
66	198.00	1200.00	165	507
67	201.00	1200.00	164	404
68	204.00	1200.00	177	351
69	207.00	1200.00	169	295
70	210.00	1200.00	159	242
71	213.00	1200.00	203	251
72	216.00	1200.00	201	189
73	219.00	1200.00	215	238
74	222.00	1200.00	251	268
75	225.00	1200.00	228	321
76	228.00	1200.00	244	443
77	231.00	1200.00	249	494
78	234.00	1200.00	233	552
79	237.00	1200.00	234	625
80	240.00	1200.00	213	701
81	243.00	1200.00	209	704
82	246.00	1200.00	217	701
83	249.00	1200.00	228	644
84	252.00	1200.00	220	625
85	255.00	1200.00	225	591
86	258.00	1200.00	267	529
87	261.00	1200.00	252	475
88	264.00	1200.00	254	468
89	267.00	1200.00	257	446
90	270.00	1200.00	268	532
91	273.00	1200.00	290	528
92	276.00	1200.00	270	507
93	279.00	1200.00	287	641
94	282.00	1200.00	265	668
95	285.00	1200.00	254	729
96	288.00	1200.00	228	661
97	291.00	1200.00	219	683
98	294.00	1200.00	256	646
99	297.00	1200.00	218	522
100	300.00	1200.00	213	494
101	303.00	1200.00	206	386
102	306.00	1200.00	215	335
103	309.00	1200.00	281	278
104	312.00	1200.00	279	232
105	315.00	1200.00	250	225
106	318.00	1200.00	214	242
107	321.00	1200.00	210	259
108	324.00	1200.00	200	328
109	327.00	1200.00	184	358
110	330.00	1200.00	193	433
111	333.00	1200.00	163	505
112	336.00	1200.00	153	600
113	339.00	1200.00	159	687
114	342.00	1200.00	194	723
115	345.00	1200.00	159	716
116	348.00	1200.00	210	666
117	351.00	1200.00	204	638
118	354.00	1200.00	240	570
119	357.00	1200.00	247	515
120	360.00	1200.00	243	502
121	363.00	1200.00	223	482
122	366.00	1200.00	227	516
123	369.00	1200.00	208	505
124	372.00	1200.00	231	566
125	375.00	1200.00	228	555
126	378.00	1200.00	163	646
127	381.00	1200.00	178	638
128	384.00	1200.00	163	725
129	387.00	1200.00	169	723
130	390.00	1200.00	162	694
131	393.00	1200.00	183	598
132	396.00	1200.00	208	606
133	399.00	1200.00	217	468
134	402.00	1200.00	227	395
135	405.00	1200.00	237	334
136	408.00	1200.00	256	295
137	411.00	1200.00	254	355
138	414.00	1200.00	237	442
139	417.00	1200.00	209	462
140	420.00	1200.00	225	541
141	423.00	1200.00	191	600
142	426.00	1200.00	191	647
143	429.00	1200.00	174	692
144	432.00	1200.00	164	667
* end: 09/09/2023 02:28:17
