* begin:	09/09/2023 00:08:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	5.0	30547	365	32483	68572	3777056912	30912	0.0000000	0.0000000
* Date: 09/09/2023	Time: 00:28
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	117	288
1	3.00	1200.00	225	523
2	6.00	1200.00	239	532
3	9.00	1200.00	246	505
4	12.00	1200.00	255	473
5	15.00	1200.00	223	391
6	18.00	1200.00	260	417
7	21.00	1200.00	228	349
8	24.00	1200.00	237	324
9	27.00	1200.00	217	291
10	30.00	1200.00	210	341
11	33.00	1200.00	193	351
12	36.00	1200.00	196	381
13	39.00	1200.00	190	448
14	42.00	1200.00	173	483
15	45.00	1200.00	200	512
16	48.00	1200.00	155	585
17	51.00	1200.00	146	592
18	54.00	1200.00	160	616
19	57.00	1200.00	183	677
20	60.00	1200.00	179	656
21	63.00	1200.00	161	640
22	66.00	1200.00	151	702
23	69.00	1200.00	190	670
24	72.00	1200.00	222	674
25	75.00	1200.00	229	680
26	78.00	1200.00	209	668
27	81.00	1200.00	249	635
28	84.00	1200.00	225	617
29	87.00	1200.00	245	496
30	90.00	1200.00	230	504
31	93.00	1200.00	219	444
32	96.00	1200.00	255	409
33	99.00	1200.00	216	321
34	102.00	1200.00	269	276
35	105.00	1200.00	238	285
36	108.00	1200.00	247	224
37	111.00	1200.00	226	229
38	114.00	1200.00	268	238
39	117.00	1200.00	253	235
40	120.00	1200.00	228	243
41	123.00	1200.00	218	244
42	126.00	1200.00	246	296
43	129.00	1200.00	199	340
44	132.00	1200.00	206	365
45	135.00	1200.00	185	393
46	138.00	1200.00	192	461
47	141.00	1200.00	163	497
48	144.00	1200.00	165	541
49	147.00	1200.00	161	627
50	150.00	1200.00	146	600
51	153.00	1200.00	165	643
52	156.00	1200.00	178	656
53	159.00	1200.00	174	634
54	162.00	1200.00	179	695
55	165.00	1200.00	185	659
56	168.00	1200.00	202	707
57	171.00	1200.00	204	632
58	174.00	1200.00	249	653
59	177.00	1200.00	241	648
60	180.00	1200.00	226	600
61	183.00	1200.00	223	620
62	186.00	1200.00	227	586
63	189.00	1200.00	247	541
64	192.00	1200.00	257	445
65	195.00	1200.00	237	411
66	198.00	1200.00	237	350
67	201.00	1200.00	246	335
68	204.00	1200.00	224	326
69	207.00	1200.00	244	254
70	210.00	1200.00	248	251
71	213.00	1200.00	225	240
72	216.00	1200.00	260	264
73	219.00	1200.00	216	269
74	222.00	1200.00	233	228
75	225.00	1200.00	213	269
76	228.00	1200.00	198	281
77	231.00	1200.00	181	335
78	234.00	1200.00	172	389
79	237.00	1200.00	188	424
80	240.00	1200.00	177	530
81	243.00	1200.00	173	559
82	246.00	1200.00	186	515
83	249.00	1200.00	181	658
84	252.00	1200.00	181	647
85	255.00	1200.00	190	651
86	258.00	1200.00	216	701
87	261.00	1200.00	193	667
88	264.00	1200.00	193	662
89	267.00	1200.00	210	695
90	270.00	1200.00	217	627
91	273.00	1200.00	231	631
92	276.00	1200.00	210	623
93	279.00	1200.00	226	590
94	282.00	1200.00	205	612
95	285.00	1200.00	247	558
96	288.00	1200.00	191	535
97	291.00	1200.00	213	448
98	294.00	1200.00	195	467
99	297.00	1200.00	217	414
100	300.00	1200.00	189	342
101	303.00	1200.00	179	314
102	306.00	1200.00	233	288
103	309.00	1200.00	201	274
104	312.00	1200.00	212	278
105	315.00	1200.00	246	267
106	318.00	1200.00	230	230
107	321.00	1200.00	249	261
108	324.00	1200.00	230	279
109	327.00	1200.00	263	289
110	330.00	1200.00	209	338
111	333.00	1200.00	207	360
112	336.00	1200.00	247	444
113	339.00	1200.00	244	474
114	342.00	1200.00	259	508
115	345.00	1200.00	226	578
116	348.00	1200.00	256	610
117	351.00	1200.00	236	639
118	354.00	1200.00	262	689
119	357.00	1200.00	201	612
120	360.00	1200.00	209	667
121	363.00	1200.00	191	675
122	366.00	1200.00	187	637
123	369.00	1200.00	183	650
124	372.00	1200.00	179	604
125	375.00	1200.00	198	642
126	378.00	1200.00	163	636
127	381.00	1200.00	146	614
128	384.00	1200.00	157	583
129	387.00	1200.00	171	537
130	390.00	1200.00	159	491
131	393.00	1200.00	181	467
132	396.00	1200.00	157	383
133	399.00	1200.00	174	353
134	402.00	1200.00	187	324
135	405.00	1200.00	191	279
136	408.00	1200.00	214	291
137	411.00	1200.00	222	300
138	414.00	1200.00	223	309
139	417.00	1200.00	219	299
140	420.00	1200.00	252	368
141	423.00	1200.00	246	415
142	426.00	1200.00	239	436
143	429.00	1200.00	255	500
144	432.00	1200.00	251	539
* end: 09/09/2023 00:28:34
