# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 966 6744 1 24 3795302022 7710 0.000000 0.000000
-1.889648 20.0 1186 6603 2 21 3795302049 7789 0.000000 0.000000
-1.680908 20.0 1476 6145 2 24 3795302075 7621 0.000000 0.000000
-1.483154 20.0 2210 5572 1 29 3795302101 7782 0.000000 0.000000
-1.263428 20.0 3027 4642 2 9 3795302127 7669 0.000000 0.000000
-1.065674 20.0 3553 4190 6 15 3795302154 7743 0.000000 0.000000
-0.834961 20.0 3558 4133 4 27 3795302180 7691 0.000000 0.000000
-0.626221 20.0 3104 4600 5 21 3795302206 7704 0.000000 0.000000
-0.406494 20.0 2367 5412 3 20 3795302232 7779 0.000000 0.000000
-0.219727 20.0 1447 6332 2 11 3795302258 7779 0.000000 0.000000
0.000000 20.0 988 6884 3 26 3795302285 7872 0.000000 0.000000
0.208740 20.0 936 6714 5 18 3795302311 7650 0.000000 0.000000
0.417480 20.0 1557 6281 5 19 3795302337 7838 0.000000 0.000000
0.637207 20.0 2429 5327 3 29 3795302363 7756 0.000000 0.000000
0.823975 20.0 3115 4406 5 18 3795302390 7521 0.000000 0.000000
1.054688 20.0 3796 3847 6 24 3795302416 7643 0.000000 0.000000
1.263428 20.0 3647 4064 0 22 3795302442 7711 0.000000 0.000000
1.472168 20.0 3033 4534 7 12 3795302469 7567 0.000000 0.000000
1.691895 20.0 2298 5430 4 26 3795302495 7728 0.000000 0.000000
1.889648 20.0 1532 6207 4 12 3795302521 7739 0.000000 0.000000
2.098389 20.0 1002 6915 2 22 3795302547 7917 0.000000 0.000000
2.307129 20.0 1091 6645 6 21 3795302574 7736 0.000000 0.000000
