# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 3158 4143 4 15 3795582555 7301 0.000000 0.000000
-1.889648 20.0 3275 4112 4 24 3795582581 7387 0.000000 0.000000
-1.680908 20.0 3224 4138 2 17 3795582608 7362 0.000000 0.000000
-1.472168 20.0 3278 4091 0 18 3795582634 7369 0.000000 0.000000
-1.263428 20.0 3039 4254 3 23 3795582660 7293 0.000000 0.000000
-1.065674 20.0 3026 4273 2 17 3795582687 7299 0.000000 0.000000
-0.834961 20.0 2952 4405 4 33 3795582713 7357 0.000000 0.000000
-0.637207 20.0 2973 4352 2 20 3795582739 7325 0.000000 0.000000
-0.417480 20.0 3111 4386 0 15 3795582766 7497 0.000000 0.000000
-0.208740 20.0 3199 4047 3 18 3795582792 7246 0.000000 0.000000
0.000000 20.0 3312 4014 2 18 3795582818 7326 0.000000 0.000000
0.208740 20.0 3215 4021 3 14 3795582844 7236 0.000000 0.000000
0.417480 20.0 3268 4030 3 9 3795582871 7298 0.000000 0.000000
0.626221 20.0 3113 3967 4 14 3795582897 7080 0.000000 0.000000
0.834961 20.0 3051 4191 6 17 3795582924 7242 0.000000 0.000000
1.054688 20.0 2945 4351 5 14 3795582950 7296 0.000000 0.000000
1.263428 20.0 2953 4421 4 18 3795582976 7374 0.000000 0.000000
1.472168 20.0 2889 4441 1 14 3795583002 7330 0.000000 0.000000
1.680908 20.0 3018 4334 3 19 3795583029 7352 0.000000 0.000000
1.889648 20.0 3121 4357 5 13 3795583055 7478 0.000000 0.000000
2.098389 20.0 3189 4056 2 19 3795583081 7245 0.000000 0.000000
2.296143 20.0 3288 4043 3 20 3795583108 7331 0.000000 0.000000
