* begin:	07/09/2023 01:59:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	13461	355	29627	16706	3776890773	13816	0.0000000	0.0000000
* Date: 07/09/2023	Time: 02:19
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	45	64
1	3.00	1200.00	114	116
2	6.00	1200.00	112	131
3	9.00	1200.00	97	99
4	12.00	1200.00	92	113
5	15.00	1200.00	108	101
6	18.00	1200.00	125	122
7	21.00	1200.00	105	128
8	24.00	1200.00	76	117
9	27.00	1200.00	92	127
10	30.00	1200.00	89	129
11	33.00	1200.00	99	109
12	36.00	1200.00	83	109
13	39.00	1200.00	74	114
14	42.00	1200.00	94	129
15	45.00	1200.00	89	102
16	48.00	1200.00	96	116
17	51.00	1200.00	104	121
18	54.00	1200.00	97	119
19	57.00	1200.00	98	109
20	60.00	1200.00	81	108
21	63.00	1200.00	94	116
22	66.00	1200.00	99	128
23	69.00	1200.00	105	102
24	72.00	1200.00	103	114
25	75.00	1200.00	112	109
26	78.00	1200.00	114	115
27	81.00	1200.00	97	143
28	84.00	1200.00	113	130
29	87.00	1200.00	120	124
30	90.00	1200.00	125	136
31	93.00	1200.00	105	128
32	96.00	1200.00	107	138
33	99.00	1200.00	113	147
34	102.00	1200.00	114	116
35	105.00	1200.00	108	119
36	108.00	1200.00	109	153
37	111.00	1200.00	99	131
38	114.00	1200.00	114	114
39	117.00	1200.00	108	119
40	120.00	1200.00	96	106
41	123.00	1200.00	89	115
42	126.00	1200.00	98	116
43	129.00	1200.00	79	102
44	132.00	1200.00	111	133
45	135.00	1200.00	93	126
46	138.00	1200.00	98	96
47	141.00	1200.00	78	132
48	144.00	1200.00	86	116
49	147.00	1200.00	95	107
50	150.00	1200.00	87	123
51	153.00	1200.00	93	124
52	156.00	1200.00	92	133
53	159.00	1200.00	108	121
54	162.00	1200.00	91	121
55	165.00	1200.00	97	135
56	168.00	1200.00	98	134
57	171.00	1200.00	93	134
58	174.00	1200.00	116	127
59	177.00	1200.00	106	114
60	180.00	1200.00	109	129
61	183.00	1200.00	102	136
62	186.00	1200.00	109	122
63	189.00	1200.00	107	132
64	192.00	1200.00	98	157
65	195.00	1200.00	99	136
66	198.00	1200.00	101	136
67	201.00	1200.00	106	142
68	204.00	1200.00	105	147
69	207.00	1200.00	103	124
70	210.00	1200.00	135	139
71	213.00	1200.00	91	126
72	216.00	1200.00	90	129
73	219.00	1200.00	102	115
74	222.00	1200.00	76	110
75	225.00	1200.00	104	124
76	228.00	1200.00	94	132
77	231.00	1200.00	91	120
78	234.00	1200.00	80	110
79	237.00	1200.00	100	120
80	240.00	1200.00	88	134
81	243.00	1200.00	87	128
82	246.00	1200.00	114	132
83	249.00	1200.00	79	123
84	252.00	1200.00	90	116
85	255.00	1200.00	93	94
86	258.00	1200.00	99	125
87	261.00	1200.00	109	103
88	264.00	1200.00	84	111
89	267.00	1200.00	113	111
90	270.00	1200.00	105	144
91	273.00	1200.00	100	135
92	276.00	1200.00	119	145
93	279.00	1200.00	110	125
94	282.00	1200.00	110	148
95	285.00	1200.00	118	128
96	288.00	1200.00	103	120
97	291.00	1200.00	106	123
98	294.00	1200.00	116	130
99	297.00	1200.00	100	124
100	300.00	1200.00	105	142
101	303.00	1200.00	106	119
102	306.00	1200.00	107	153
103	309.00	1200.00	95	130
104	312.00	1200.00	95	144
105	315.00	1200.00	93	118
106	318.00	1200.00	101	130
107	321.00	1200.00	91	100
108	324.00	1200.00	92	127
109	327.00	1200.00	80	109
110	330.00	1200.00	108	121
111	333.00	1200.00	77	125
112	336.00	1200.00	101	113
113	339.00	1200.00	99	130
114	342.00	1200.00	99	123
115	345.00	1200.00	96	126
116	348.00	1200.00	81	120
117	351.00	1200.00	107	127
118	354.00	1200.00	76	102
119	357.00	1200.00	81	114
120	360.00	1200.00	97	131
121	363.00	1200.00	93	107
122	366.00	1200.00	102	122
123	369.00	1200.00	89	122
124	372.00	1200.00	119	117
125	375.00	1200.00	106	124
126	378.00	1200.00	86	140
127	381.00	1200.00	113	129
128	384.00	1200.00	117	147
129	387.00	1200.00	98	131
130	390.00	1200.00	120	121
131	393.00	1200.00	110	131
132	396.00	1200.00	106	138
133	399.00	1200.00	121	124
134	402.00	1200.00	100	168
* end: 07/09/2023 02:19:34
