* begin:	29/08/2023 19:38:38
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	25252	4471	123901	72020	3776176722	101743	0.0000000	0.0000000
* Date: 29/08/2023	Time: 19:58
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.012000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	88	175
1	3.00	1200.01	163	403
2	6.00	1200.01	213	446
3	9.00	1200.01	196	434
4	12.00	1200.01	232	499
5	15.00	1200.01	217	537
6	18.00	1200.01	227	636
7	21.00	1200.01	267	708
8	24.00	1200.01	314	802
9	27.00	1200.01	276	839
10	30.00	1200.01	295	926
11	33.00	1200.01	309	1016
12	36.00	1200.01	326	917
13	39.00	1200.01	326	963
14	42.00	1200.01	325	995
15	45.00	1200.01	365	1016
16	48.00	1200.01	355	999
17	51.00	1200.01	333	1056
18	54.00	1200.01	316	1025
19	57.00	1200.01	277	997
20	60.00	1200.01	279	927
21	63.00	1200.01	265	886
22	66.00	1200.01	268	932
23	69.00	1200.01	233	798
24	72.00	1200.01	222	748
25	75.00	1200.01	179	666
26	78.00	1200.01	200	624
27	81.00	1200.01	209	482
28	84.00	1200.01	151	516
29	87.00	1200.01	169	440
30	90.00	1200.01	191	409
31	93.00	1200.01	193	374
32	96.00	1200.01	163	389
33	99.00	1200.01	185	342
34	102.00	1200.01	185	407
35	105.00	1200.01	187	369
36	108.00	1200.01	236	411
37	111.00	1200.01	200	453
38	114.00	1200.01	235	486
39	117.00	1200.01	243	524
40	120.00	1200.01	251	589
41	123.00	1200.01	266	662
42	126.00	1200.01	272	716
43	129.00	1200.01	279	806
44	132.00	1200.01	300	944
45	135.00	1200.01	352	949
46	138.00	1200.01	331	981
47	141.00	1200.01	313	1078
48	144.00	1200.01	347	1084
49	147.00	1200.01	321	1061
50	150.00	1200.01	298	1051
51	153.00	1200.01	349	1039
52	156.00	1200.01	285	1031
53	159.00	1200.01	269	1055
54	162.00	1200.01	293	1009
55	165.00	1200.01	251	914
56	168.00	1200.01	282	859
57	171.00	1200.01	228	776
58	174.00	1200.01	204	747
59	177.00	1200.01	214	677
60	180.00	1200.01	186	574
61	183.00	1200.01	178	475
62	186.00	1200.01	196	435
63	189.00	1200.01	165	371
64	192.00	1200.01	181	394
65	195.00	1200.01	194	395
66	198.00	1200.01	173	365
67	201.00	1200.01	188	369
68	204.00	1200.01	183	375
69	207.00	1200.01	181	372
70	210.00	1200.01	195	445
71	213.00	1200.01	195	445
72	216.00	1200.01	259	511
73	219.00	1200.01	273	540
74	222.00	1200.01	263	608
75	225.00	1200.01	246	746
76	228.00	1200.01	283	800
77	231.00	1200.01	303	865
78	234.00	1200.01	315	965
79	237.00	1200.01	294	1025
80	240.00	1200.01	322	1015
81	243.00	1200.01	341	1050
82	246.00	1200.01	319	1142
83	249.00	1200.01	356	1125
84	252.00	1200.01	337	1108
85	255.00	1200.01	339	1101
86	258.00	1200.01	300	1001
87	261.00	1200.01	299	979
88	264.00	1200.01	263	963
89	267.00	1200.01	260	876
90	270.00	1200.01	238	884
91	273.00	1200.01	233	715
92	276.00	1200.01	239	654
93	279.00	1200.01	200	571
94	282.00	1200.01	201	502
95	285.00	1200.01	207	473
96	288.00	1200.01	164	418
97	291.00	1200.01	193	395
98	294.00	1200.01	154	394
99	297.00	1200.01	180	329
100	300.00	1200.01	177	362
101	303.00	1200.01	161	288
* end: 29/08/2023 19:58:43
