# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.505127 20.0 7449 10618 159596 6 3796077055 18067 0.000000 0.000000
-1.417236 20.0 8861 9156 159471 2 3796077082 18017 0.000000 0.000000
-1.329346 20.0 10112 8064 159593 4 3796077108 18176 0.000000 0.000000
-1.230469 20.0 11019 7208 159345 2 3796077134 18227 0.000000 0.000000
-1.142578 20.0 11368 6717 159494 1 3796077160 18085 0.000000 0.000000
-1.054688 20.0 11467 6630 159334 1 3796077186 18097 0.000000 0.000000
-0.955811 20.0 11415 6692 159713 2 3796077213 18107 0.000000 0.000000
-0.867920 20.0 10859 7249 159931 3 3796077239 18108 0.000000 0.000000
-0.791016 20.0 9961 8029 159990 2 3796077265 17990 0.000000 0.000000
-0.703125 20.0 9174 9009 159713 4 3796077291 18183 0.000000 0.000000
-0.604248 20.0 7669 10353 159534 4 3796077318 18022 0.000000 0.000000
-0.505371 20.0 6159 11902 159805 3 3796077344 18061 0.000000 0.000000
-0.428467 20.0 4792 13150 159488 2 3796077370 17942 0.000000 0.000000
-0.329590 20.0 3690 14341 166808 5 3796077396 18031 0.000000 0.000000
-0.252686 20.0 2728 15389 167729 3 3796077422 18117 0.000000 0.000000
-0.164795 20.0 2022 15732 167662 3 3796077449 17754 0.000000 0.000000
-0.065918 20.0 1684 16173 168310 1 3796077475 17857 0.000000 0.000000
0.032959 20.0 1684 16437 170676 3 3796077501 18121 0.000000 0.000000
0.109863 20.0 1902 15912 169634 5 3796077527 17814 0.000000 0.000000
0.197754 20.0 2729 15108 169687 2 3796077553 17837 0.000000 0.000000
0.285645 20.0 3644 14245 169914 5 3796077580 17889 0.000000 0.000000
0.384522 20.0 4985 13103 169508 5 3796077606 18088 0.000000 0.000000
0.483398 20.0 6289 12028 169196 4 3796077632 18317 0.000000 0.000000
0.560303 20.0 7420 10591 168572 5 3796077658 18011 0.000000 0.000000
0.659180 20.0 8961 9110 168705 4 3796077684 18071 0.000000 0.000000
0.747070 20.0 10144 7987 169954 3 3796077710 18131 0.000000 0.000000
0.834961 20.0 10792 7302 169009 3 3796077737 18094 0.000000 0.000000
0.922852 20.0 11465 6576 167548 1 3796077763 18041 0.000000 0.000000
1.021729 20.0 11732 6305 168706 2 3796077789 18037 0.000000 0.000000
1.098633 20.0 11388 6454 168488 1 3796077815 17842 0.000000 0.000000
1.197510 20.0 11003 7174 168595 4 3796077841 18177 0.000000 0.000000
1.274414 20.0 10082 7979 168635 2 3796077868 18061 0.000000 0.000000
1.373291 20.0 8854 9300 168509 3 3796077894 18154 0.000000 0.000000
1.472168 20.0 7723 10378 169060 3 3796077920 18101 0.000000 0.000000
1.549072 20.0 6395 11685 169459 3 3796077946 18080 0.000000 0.000000
