* begin:	07/04/2024 06:21:07
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_ifg_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	9937	22483	17	79	3795309370	32420	0.0000000	0.0000000
* Date: 07/04/2024	Time: 06:36
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	97	743	3
1	25.00	900.00	102	671	2
2	50.00	900.00	120	561	3
3	75.00	900.00	120	486	1
4	100.00	900.00	99	440	0
5	125.00	900.00	124	405	2
6	150.00	900.00	154	425	2
7	175.00	900.00	280	435	2
8	200.00	900.00	387	488	4
9	225.00	900.00	372	415	0
10	250.00	900.00	368	418	4
11	275.00	900.00	336	394	3
12	300.00	900.00	335	455	5
13	325.00	900.00	349	616	1
14	350.00	900.00	384	663	3
15	375.00	900.00	439	758	1
16	400.00	900.00	379	702	3
17	425.00	900.00	265	718	0
18	450.00	900.00	170	693	2
19	475.00	900.00	112	730	6
20	500.00	900.00	89	719	1
21	525.00	900.00	107	688	0
22	550.00	900.00	141	592	1
23	575.00	900.00	113	474	1
24	600.00	900.00	89	399	2
25	625.00	900.00	83	448	1
26	650.00	900.00	161	448	5
27	675.00	900.00	313	466	1
28	700.00	900.00	355	458	3
29	725.00	900.00	394	438	2
30	750.00	900.00	379	406	1
31	775.00	900.00	356	442	1
32	800.00	900.00	317	472	1
33	825.00	900.00	338	610	3
34	850.00	900.00	386	599	5
35	875.00	900.00	442	687	2
36	900.00	900.00	348	736	1
37	925.00	900.00	290	754	1
38	950.00	900.00	161	734	0
39	975.00	900.00	83	697	0
* end: 07/04/2024 06:36:12
