* begin:	07/04/2024 11:08:21
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_ifg_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	10037	22364	14	91	3795326605	32401	0.0000000	0.0000000
* Date: 07/04/2024	Time: 11:23
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	144	658	1
1	25.00	900.00	132	543	3
2	50.00	900.00	113	405	4
3	75.00	900.00	109	397	2
4	100.00	900.00	136	421	5
5	125.00	900.00	219	554	2
6	150.00	900.00	308	568	1
7	175.00	900.00	380	618	0
8	200.00	900.00	386	623	5
9	225.00	900.00	327	600	2
10	250.00	900.00	222	515	2
11	275.00	900.00	226	428	2
12	300.00	900.00	203	408	2
13	325.00	900.00	180	449	2
14	350.00	900.00	217	534	1
15	375.00	900.00	314	632	2
16	400.00	900.00	356	684	1
17	425.00	900.00	414	740	1
18	450.00	900.00	322	704	9
19	475.00	900.00	222	672	1
20	500.00	900.00	167	644	2
21	525.00	900.00	118	547	2
22	550.00	900.00	112	471	3
23	575.00	900.00	117	414	4
24	600.00	900.00	139	423	3
25	625.00	900.00	230	517	1
26	650.00	900.00	304	621	3
27	675.00	900.00	398	637	1
28	700.00	900.00	444	600	2
29	725.00	900.00	325	566	2
30	750.00	900.00	253	552	0
31	775.00	900.00	207	456	2
32	800.00	900.00	204	392	1
33	825.00	900.00	189	467	4
34	850.00	900.00	267	550	4
35	875.00	900.00	321	631	2
36	900.00	900.00	386	676	4
37	925.00	900.00	400	671	2
38	950.00	900.00	299	712	1
39	975.00	900.00	227	664	0
* end: 07/04/2024 11:23:26
