* begin:	07/04/2024 10:53:11
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_ifg_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	9842	22328	12	86	3795325695	32170	0.0000000	0.0000000
* Date: 07/04/2024	Time: 11:08
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	107	649	2
1	25.00	900.00	113	649	3
2	50.00	900.00	93	480	4
3	75.00	900.00	88	456	2
4	100.00	900.00	99	368	4
5	125.00	900.00	147	477	3
6	150.00	900.00	255	548	2
7	175.00	900.00	340	580	1
8	200.00	900.00	372	558	1
9	225.00	900.00	358	486	2
10	250.00	900.00	329	459	2
11	275.00	900.00	247	402	1
12	300.00	900.00	251	445	0
13	325.00	900.00	296	513	1
14	350.00	900.00	285	594	0
15	375.00	900.00	372	645	1
16	400.00	900.00	353	719	4
17	425.00	900.00	356	684	6
18	450.00	900.00	255	747	1
19	475.00	900.00	181	752	5
20	500.00	900.00	117	698	3
21	525.00	900.00	91	613	0
22	550.00	900.00	74	511	5
23	575.00	900.00	104	416	2
24	600.00	900.00	108	371	3
25	625.00	900.00	169	455	1
26	650.00	900.00	245	534	2
27	675.00	900.00	351	539	2
28	700.00	900.00	370	577	1
29	725.00	900.00	392	504	4
30	750.00	900.00	317	497	2
31	775.00	900.00	297	385	1
32	800.00	900.00	230	416	1
33	825.00	900.00	249	507	0
34	850.00	900.00	290	602	2
35	875.00	900.00	365	703	2
36	900.00	900.00	395	685	2
37	925.00	900.00	369	728	1
38	950.00	900.00	245	703	5
39	975.00	900.00	167	673	2
* end: 07/04/2024 11:08:16
