* begin:	28/09/2023 03:51:48
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	68878	67	32540	136176	3778712211	68945	0.0000000	0.0000000
* Date: 28/09/2023	Time: 04:16
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	214	463
1	3.00	1500.00	465	997
2	6.00	1500.00	488	1043
3	9.00	1500.00	420	1087
4	12.00	1500.00	446	1068
5	15.00	1500.00	454	919
6	18.00	1500.00	500	886
7	21.00	1500.00	444	910
8	24.00	1500.00	439	869
9	27.00	1500.00	440	829
10	30.00	1500.00	506	893
11	33.00	1500.00	481	819
12	36.00	1500.00	482	888
13	39.00	1500.00	493	864
14	42.00	1500.00	489	859
15	45.00	1500.00	505	929
16	48.00	1500.00	498	964
17	51.00	1500.00	487	1028
18	54.00	1500.00	482	991
19	57.00	1500.00	437	1024
20	60.00	1500.00	459	985
21	63.00	1500.00	471	918
22	66.00	1500.00	461	873
23	69.00	1500.00	479	855
24	72.00	1500.00	492	877
25	75.00	1500.00	503	923
26	78.00	1500.00	476	926
27	81.00	1500.00	513	960
28	84.00	1500.00	547	1006
29	87.00	1500.00	509	1016
30	90.00	1500.00	527	1015
31	93.00	1500.00	512	1052
32	96.00	1500.00	536	968
33	99.00	1500.00	520	964
34	102.00	1500.00	484	955
35	105.00	1500.00	477	880
36	108.00	1500.00	488	868
37	111.00	1500.00	480	836
38	114.00	1500.00	512	918
39	117.00	1500.00	494	922
40	120.00	1500.00	516	909
41	123.00	1500.00	501	928
42	126.00	1500.00	490	979
43	129.00	1500.00	440	877
44	132.00	1500.00	463	964
45	135.00	1500.00	475	864
46	138.00	1500.00	491	856
47	141.00	1500.00	476	873
48	144.00	1500.00	489	881
49	147.00	1500.00	438	841
50	150.00	1500.00	499	863
51	153.00	1500.00	506	873
52	156.00	1500.00	492	917
53	159.00	1500.00	434	914
54	162.00	1500.00	452	887
55	165.00	1500.00	462	911
56	168.00	1500.00	410	906
57	171.00	1500.00	495	927
58	174.00	1500.00	496	939
59	177.00	1500.00	442	942
60	180.00	1500.00	485	939
61	183.00	1500.00	465	942
62	186.00	1500.00	478	865
63	189.00	1500.00	477	850
64	192.00	1500.00	463	819
65	195.00	1500.00	490	931
66	198.00	1500.00	479	876
67	201.00	1500.00	460	911
68	204.00	1500.00	469	1045
69	207.00	1500.00	456	1086
70	210.00	1500.00	483	979
71	213.00	1500.00	464	981
72	216.00	1500.00	514	1003
73	219.00	1500.00	464	956
74	222.00	1500.00	443	960
75	225.00	1500.00	443	887
76	228.00	1500.00	470	901
77	231.00	1500.00	440	928
78	234.00	1500.00	454	988
79	237.00	1500.00	527	1036
80	240.00	1500.00	456	1089
81	243.00	1500.00	488	1120
82	246.00	1500.00	477	1224
83	249.00	1500.00	498	1202
84	252.00	1500.00	511	1242
85	255.00	1500.00	494	1067
86	258.00	1500.00	491	1091
87	261.00	1500.00	467	928
88	264.00	1500.00	448	918
89	267.00	1500.00	477	917
90	270.00	1500.00	506	922
91	273.00	1500.00	501	912
92	276.00	1500.00	484	912
93	279.00	1500.00	491	1009
94	282.00	1500.00	518	937
95	285.00	1500.00	469	996
96	288.00	1500.00	509	1066
97	291.00	1500.00	443	1027
98	294.00	1500.00	455	1002
99	297.00	1500.00	470	978
100	300.00	1500.00	451	926
101	303.00	1500.00	436	895
102	306.00	1500.00	508	912
103	309.00	1500.00	460	912
104	312.00	1500.00	494	960
105	315.00	1500.00	449	916
106	318.00	1500.00	453	878
107	321.00	1500.00	464	964
108	324.00	1500.00	483	952
109	327.00	1500.00	486	903
110	330.00	1500.00	438	954
111	333.00	1500.00	469	889
112	336.00	1500.00	465	931
113	339.00	1500.00	472	855
114	342.00	1500.00	497	907
115	345.00	1500.00	451	918
116	348.00	1500.00	512	826
117	351.00	1500.00	464	869
118	354.00	1500.00	511	934
119	357.00	1500.00	466	914
120	360.00	1500.00	510	905
121	363.00	1500.00	467	910
122	366.00	1500.00	440	915
123	369.00	1500.00	463	932
124	372.00	1500.00	446	959
125	375.00	1500.00	455	930
126	378.00	1500.00	453	927
127	381.00	1500.00	454	880
128	384.00	1500.00	493	893
129	387.00	1500.00	482	873
130	390.00	1500.00	476	869
131	393.00	1500.00	461	893
132	396.00	1500.00	463	950
133	399.00	1500.00	474	933
134	402.00	1500.00	456	1035
135	405.00	1500.00	499	944
136	408.00	1500.00	507	1000
137	411.00	1500.00	488	984
138	414.00	1500.00	476	972
139	417.00	1500.00	462	951
140	420.00	1500.00	415	940
141	423.00	1500.00	483	871
142	426.00	1500.00	466	925
143	429.00	1500.00	468	857
144	432.00	1500.00	453	1013
* end: 28/09/2023 04:16:53
