* begin:	28/09/2023 08:54:09
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	66719	67	32540	127546	3778730353	66786	0.0000000	0.0000000
* Date: 28/09/2023	Time: 09:19
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.029000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.03	239	479
1	3.00	1500.03	452	960
2	6.00	1500.03	472	894
3	9.00	1500.03	439	975
4	12.00	1500.03	418	995
5	15.00	1500.03	453	949
6	18.00	1500.03	399	854
7	21.00	1500.03	460	821
8	24.00	1500.03	469	836
9	27.00	1500.03	445	796
10	30.00	1500.03	450	808
11	33.00	1500.03	487	808
12	36.00	1500.03	425	849
13	39.00	1500.03	476	836
14	42.00	1500.03	493	840
15	45.00	1500.03	478	792
16	48.00	1500.03	474	920
17	51.00	1500.03	476	899
18	54.00	1500.03	474	942
19	57.00	1500.03	422	962
20	60.00	1500.03	452	961
21	63.00	1500.03	447	888
22	66.00	1500.03	452	872
23	69.00	1500.03	424	825
24	72.00	1500.03	449	820
25	75.00	1500.03	526	853
26	78.00	1500.03	451	865
27	81.00	1500.03	497	913
28	84.00	1500.03	536	959
29	87.00	1500.03	497	943
30	90.00	1500.03	514	954
31	93.00	1500.03	481	891
32	96.00	1500.03	480	850
33	99.00	1500.03	463	840
34	102.00	1500.03	489	867
35	105.00	1500.03	425	798
36	108.00	1500.03	509	822
37	111.00	1500.03	436	847
38	114.00	1500.03	467	830
39	117.00	1500.03	454	877
40	120.00	1500.03	464	850
41	123.00	1500.03	481	926
42	126.00	1500.03	478	891
43	129.00	1500.03	471	885
44	132.00	1500.03	492	865
45	135.00	1500.03	440	838
46	138.00	1500.03	433	788
47	141.00	1500.03	450	797
48	144.00	1500.03	438	833
49	147.00	1500.03	465	823
50	150.00	1500.03	450	798
51	153.00	1500.03	425	860
52	156.00	1500.03	445	821
53	159.00	1500.03	445	766
54	162.00	1500.03	456	854
55	165.00	1500.03	453	846
56	168.00	1500.03	459	838
57	171.00	1500.03	486	830
58	174.00	1500.03	450	871
59	177.00	1500.03	473	870
60	180.00	1500.03	445	886
61	183.00	1500.03	437	822
62	186.00	1500.03	495	864
63	189.00	1500.03	432	828
64	192.00	1500.03	418	812
65	195.00	1500.03	449	794
66	198.00	1500.03	412	841
67	201.00	1500.03	454	904
68	204.00	1500.03	442	953
69	207.00	1500.03	455	1016
70	210.00	1500.03	459	1006
71	213.00	1500.03	445	922
72	216.00	1500.03	440	898
73	219.00	1500.03	455	903
74	222.00	1500.03	440	824
75	225.00	1500.03	441	808
76	228.00	1500.03	495	798
77	231.00	1500.03	483	843
78	234.00	1500.03	485	914
79	237.00	1500.03	455	964
80	240.00	1500.03	455	1094
81	243.00	1500.03	490	1060
82	246.00	1500.03	549	1138
83	249.00	1500.03	460	1133
84	252.00	1500.03	512	1190
85	255.00	1500.03	438	1100
86	258.00	1500.03	441	999
87	261.00	1500.03	491	906
88	264.00	1500.03	417	869
89	267.00	1500.03	481	817
90	270.00	1500.03	483	879
91	273.00	1500.03	487	890
92	276.00	1500.03	537	889
93	279.00	1500.03	486	884
94	282.00	1500.03	482	991
95	285.00	1500.03	469	1000
96	288.00	1500.03	434	965
97	291.00	1500.03	462	876
98	294.00	1500.03	400	876
99	297.00	1500.03	461	872
100	300.00	1500.03	432	908
101	303.00	1500.03	442	808
102	306.00	1500.03	427	811
103	309.00	1500.03	441	841
104	312.00	1500.03	460	859
105	315.00	1500.03	451	849
106	318.00	1500.03	487	922
107	321.00	1500.03	455	896
108	324.00	1500.03	492	912
109	327.00	1500.03	424	882
110	330.00	1500.03	469	824
111	333.00	1500.03	451	813
112	336.00	1500.03	420	828
113	339.00	1500.03	483	841
114	342.00	1500.03	484	838
115	345.00	1500.03	463	828
116	348.00	1500.03	475	845
117	351.00	1500.03	443	886
118	354.00	1500.03	476	823
119	357.00	1500.03	454	818
120	360.00	1500.03	452	831
121	363.00	1500.03	505	834
122	366.00	1500.03	439	877
123	369.00	1500.03	499	834
124	372.00	1500.03	484	839
125	375.00	1500.03	437	873
126	378.00	1500.03	459	890
127	381.00	1500.03	462	880
128	384.00	1500.03	463	837
129	387.00	1500.03	475	858
130	390.00	1500.03	468	862
131	393.00	1500.03	448	848
132	396.00	1500.03	477	856
133	399.00	1500.03	426	881
134	402.00	1500.03	443	955
135	405.00	1500.03	432	918
136	408.00	1500.03	456	996
137	411.00	1500.03	461	928
138	414.00	1500.03	475	928
139	417.00	1500.03	473	933
140	420.00	1500.03	472	900
141	423.00	1500.03	430	795
142	426.00	1500.03	473	774
143	429.00	1500.03	448	810
144	432.00	1500.03	461	852
* end: 28/09/2023 09:19:15
