* begin:	28/09/2023 09:44:33
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	98293	67	32540	304367	3778733376	98360	0.0000000	0.0000000
* Date: 28/09/2023	Time: 10:09
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.018000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	351	1067
1	3.00	1500.02	669	2100
2	6.00	1500.02	682	2193
3	9.00	1500.02	647	2115
4	12.00	1500.02	690	2189
5	15.00	1500.02	699	2119
6	18.00	1500.02	675	2186
7	21.00	1500.02	685	2072
8	24.00	1500.02	694	2095
9	27.00	1500.02	662	2035
10	30.00	1500.02	686	2100
11	33.00	1500.02	671	2030
12	36.00	1500.02	660	2042
13	39.00	1500.02	724	2078
14	42.00	1500.02	654	2045
15	45.00	1500.02	626	2162
16	48.00	1500.02	650	2111
17	51.00	1500.02	693	2057
18	54.00	1500.02	685	2133
19	57.00	1500.02	615	1979
20	60.00	1500.02	641	2184
21	63.00	1500.02	645	2072
22	66.00	1500.02	701	2139
23	69.00	1500.02	632	2055
24	72.00	1500.02	705	2064
25	75.00	1500.02	634	2154
26	78.00	1500.02	721	2063
27	81.00	1500.02	741	2105
28	84.00	1500.02	670	2130
29	87.00	1500.02	693	2150
30	90.00	1500.02	707	2082
31	93.00	1500.02	681	2035
32	96.00	1500.02	723	2191
33	99.00	1500.02	702	2079
34	102.00	1500.02	715	2067
35	105.00	1500.02	704	2003
36	108.00	1500.02	676	2187
37	111.00	1500.02	680	2164
38	114.00	1500.02	712	2076
39	117.00	1500.02	667	2172
40	120.00	1500.02	708	2105
41	123.00	1500.02	686	2161
42	126.00	1500.02	699	2150
43	129.00	1500.02	671	2086
44	132.00	1500.02	675	2047
45	135.00	1500.02	698	2189
46	138.00	1500.02	680	2073
47	141.00	1500.02	643	2001
48	144.00	1500.02	703	2107
49	147.00	1500.02	644	2014
50	150.00	1500.02	690	2158
51	153.00	1500.02	674	2088
52	156.00	1500.02	689	2075
53	159.00	1500.02	592	2073
54	162.00	1500.02	694	2205
55	165.00	1500.02	609	2081
56	168.00	1500.02	743	2177
57	171.00	1500.02	636	2153
58	174.00	1500.02	723	2133
59	177.00	1500.02	659	2165
60	180.00	1500.02	667	2088
61	183.00	1500.02	673	2102
62	186.00	1500.02	641	2112
63	189.00	1500.02	685	2099
64	192.00	1500.02	678	2079
65	195.00	1500.02	659	2078
66	198.00	1500.02	658	2130
67	201.00	1500.02	664	2106
68	204.00	1500.02	673	2077
69	207.00	1500.02	703	2116
70	210.00	1500.02	726	2109
71	213.00	1500.02	679	2187
72	216.00	1500.02	659	2083
73	219.00	1500.02	682	2047
74	222.00	1500.02	676	2060
75	225.00	1500.02	658	1941
76	228.00	1500.02	648	2152
77	231.00	1500.02	666	2118
78	234.00	1500.02	640	2130
79	237.00	1500.02	681	2168
80	240.00	1500.02	676	2218
81	243.00	1500.02	689	2021
82	246.00	1500.02	713	2106
83	249.00	1500.02	690	2156
84	252.00	1500.02	689	2099
85	255.00	1500.02	663	2140
86	258.00	1500.02	727	2109
87	261.00	1500.02	735	2064
88	264.00	1500.02	700	2150
89	267.00	1500.02	668	2065
90	270.00	1500.02	681	2146
91	273.00	1500.02	644	2153
92	276.00	1500.02	728	2107
93	279.00	1500.02	695	2090
94	282.00	1500.02	701	2148
95	285.00	1500.02	676	2163
96	288.00	1500.02	693	2149
97	291.00	1500.02	645	2074
98	294.00	1500.02	702	2125
99	297.00	1500.02	683	2082
100	300.00	1500.02	742	2106
101	303.00	1500.02	676	2089
102	306.00	1500.02	730	2094
103	309.00	1500.02	684	1977
104	312.00	1500.02	697	2174
105	315.00	1500.02	657	2093
106	318.00	1500.02	714	2182
107	321.00	1500.02	677	2068
108	324.00	1500.02	646	2044
109	327.00	1500.02	694	2081
110	330.00	1500.02	694	2140
111	333.00	1500.02	722	2087
112	336.00	1500.02	697	2080
113	339.00	1500.02	644	2062
114	342.00	1500.02	680	2091
115	345.00	1500.02	677	2184
116	348.00	1500.02	662	2099
117	351.00	1500.02	699	2111
118	354.00	1500.02	671	2073
119	357.00	1500.02	679	2047
120	360.00	1500.02	705	2093
121	363.00	1500.02	681	2105
122	366.00	1500.02	645	2076
123	369.00	1500.02	673	2082
124	372.00	1500.02	708	2076
125	375.00	1500.02	641	2079
126	378.00	1500.02	653	2123
127	381.00	1500.02	633	2048
128	384.00	1500.02	642	2170
129	387.00	1500.02	679	1982
130	390.00	1500.02	712	2072
131	393.00	1500.02	687	2054
132	396.00	1500.02	674	2150
133	399.00	1500.02	657	2080
134	402.00	1500.02	691	2148
135	405.00	1500.02	687	2163
136	408.00	1500.02	684	2202
137	411.00	1500.02	658	2040
138	414.00	1500.02	668	2137
139	417.00	1500.02	675	2061
140	420.00	1500.02	692	2146
141	423.00	1500.02	721	2084
142	426.00	1500.02	664	2074
143	429.00	1500.02	623	2057
144	432.00	1500.02	686	2182
* end: 28/09/2023 10:09:38
