* begin:	28/09/2023 04:16:59
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	80471	67	32540	217165	3778713723	80538	0.0000000	0.0000000
* Date: 28/09/2023	Time: 04:42
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	227	761
1	3.00	1500.00	559	1579
2	6.00	1500.00	584	1619
3	9.00	1500.00	526	1560
4	12.00	1500.00	515	1585
5	15.00	1500.00	587	1521
6	18.00	1500.00	539	1463
7	21.00	1500.00	553	1462
8	24.00	1500.00	550	1419
9	27.00	1500.00	573	1463
10	30.00	1500.00	588	1487
11	33.00	1500.00	524	1488
12	36.00	1500.00	540	1440
13	39.00	1500.00	518	1428
14	42.00	1500.00	585	1417
15	45.00	1500.00	587	1479
16	48.00	1500.00	556	1515
17	51.00	1500.00	559	1519
18	54.00	1500.00	588	1500
19	57.00	1500.00	546	1475
20	60.00	1500.00	563	1517
21	63.00	1500.00	542	1605
22	66.00	1500.00	553	1502
23	69.00	1500.00	582	1474
24	72.00	1500.00	544	1448
25	75.00	1500.00	569	1406
26	78.00	1500.00	585	1465
27	81.00	1500.00	612	1564
28	84.00	1500.00	593	1570
29	87.00	1500.00	553	1539
30	90.00	1500.00	620	1556
31	93.00	1500.00	596	1459
32	96.00	1500.00	575	1520
33	99.00	1500.00	577	1522
34	102.00	1500.00	570	1485
35	105.00	1500.00	569	1397
36	108.00	1500.00	571	1501
37	111.00	1500.00	556	1464
38	114.00	1500.00	550	1448
39	117.00	1500.00	565	1450
40	120.00	1500.00	574	1491
41	123.00	1500.00	550	1497
42	126.00	1500.00	588	1540
43	129.00	1500.00	602	1443
44	132.00	1500.00	569	1492
45	135.00	1500.00	554	1454
46	138.00	1500.00	546	1524
47	141.00	1500.00	549	1430
48	144.00	1500.00	551	1504
49	147.00	1500.00	553	1432
50	150.00	1500.00	551	1494
51	153.00	1500.00	556	1430
52	156.00	1500.00	526	1481
53	159.00	1500.00	529	1456
54	162.00	1500.00	557	1495
55	165.00	1500.00	548	1460
56	168.00	1500.00	562	1563
57	171.00	1500.00	564	1448
58	174.00	1500.00	560	1493
59	177.00	1500.00	563	1459
60	180.00	1500.00	531	1469
61	183.00	1500.00	550	1473
62	186.00	1500.00	531	1509
63	189.00	1500.00	528	1437
64	192.00	1500.00	526	1466
65	195.00	1500.00	537	1470
66	198.00	1500.00	537	1503
67	201.00	1500.00	540	1491
68	204.00	1500.00	523	1543
69	207.00	1500.00	537	1535
70	210.00	1500.00	527	1543
71	213.00	1500.00	569	1525
72	216.00	1500.00	519	1519
73	219.00	1500.00	548	1495
74	222.00	1500.00	555	1436
75	225.00	1500.00	506	1445
76	228.00	1500.00	527	1445
77	231.00	1500.00	541	1496
78	234.00	1500.00	570	1570
79	237.00	1500.00	567	1548
80	240.00	1500.00	615	1620
81	243.00	1500.00	539	1638
82	246.00	1500.00	581	1659
83	249.00	1500.00	544	1740
84	252.00	1500.00	598	1648
85	255.00	1500.00	557	1596
86	258.00	1500.00	613	1651
87	261.00	1500.00	553	1473
88	264.00	1500.00	561	1444
89	267.00	1500.00	585	1533
90	270.00	1500.00	544	1509
91	273.00	1500.00	529	1454
92	276.00	1500.00	577	1495
93	279.00	1500.00	597	1565
94	282.00	1500.00	544	1513
95	285.00	1500.00	558	1506
96	288.00	1500.00	579	1575
97	291.00	1500.00	547	1602
98	294.00	1500.00	591	1589
99	297.00	1500.00	544	1448
100	300.00	1500.00	543	1563
101	303.00	1500.00	544	1446
102	306.00	1500.00	559	1489
103	309.00	1500.00	528	1454
104	312.00	1500.00	568	1445
105	315.00	1500.00	509	1527
106	318.00	1500.00	548	1513
107	321.00	1500.00	542	1415
108	324.00	1500.00	579	1510
109	327.00	1500.00	582	1568
110	330.00	1500.00	566	1424
111	333.00	1500.00	580	1456
112	336.00	1500.00	588	1548
113	339.00	1500.00	539	1410
114	342.00	1500.00	568	1497
115	345.00	1500.00	554	1448
116	348.00	1500.00	539	1446
117	351.00	1500.00	532	1489
118	354.00	1500.00	601	1462
119	357.00	1500.00	524	1407
120	360.00	1500.00	590	1474
121	363.00	1500.00	541	1465
122	366.00	1500.00	536	1538
123	369.00	1500.00	541	1493
124	372.00	1500.00	546	1519
125	375.00	1500.00	558	1438
126	378.00	1500.00	545	1548
127	381.00	1500.00	558	1475
128	384.00	1500.00	557	1468
129	387.00	1500.00	540	1520
130	390.00	1500.00	579	1509
131	393.00	1500.00	546	1477
132	396.00	1500.00	580	1521
133	399.00	1500.00	551	1531
134	402.00	1500.00	509	1525
135	405.00	1500.00	541	1510
136	408.00	1500.00	586	1607
137	411.00	1500.00	554	1513
138	414.00	1500.00	553	1545
139	417.00	1500.00	546	1471
140	420.00	1500.00	532	1494
141	423.00	1500.00	540	1412
142	426.00	1500.00	528	1468
143	429.00	1500.00	565	1472
144	432.00	1500.00	537	1553
* end: 28/09/2023 04:42:05
