* begin:	28/09/2023 05:07:23
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	129688	67	32540	434075	3778716746	129755	0.0000000	0.0000000
* Date: 28/09/2023	Time: 05:32
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.025000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.03	439	1448
1	3.00	1500.03	924	2991
2	6.00	1500.03	902	3098
3	9.00	1500.03	828	2947
4	12.00	1500.03	924	2976
5	15.00	1500.03	876	2955
6	18.00	1500.03	878	3124
7	21.00	1500.03	815	2880
8	24.00	1500.03	902	3069
9	27.00	1500.03	867	2974
10	30.00	1500.03	850	3125
11	33.00	1500.03	896	3080
12	36.00	1500.03	953	3090
13	39.00	1500.03	856	3023
14	42.00	1500.03	862	3053
15	45.00	1500.03	932	2937
16	48.00	1500.03	973	2961
17	51.00	1500.03	863	2992
18	54.00	1500.03	900	2945
19	57.00	1500.03	927	2992
20	60.00	1500.03	971	2935
21	63.00	1500.03	857	3058
22	66.00	1500.03	889	3037
23	69.00	1500.03	855	2921
24	72.00	1500.03	874	3093
25	75.00	1500.03	831	3018
26	78.00	1500.03	908	3082
27	81.00	1500.03	874	2944
28	84.00	1500.03	854	2994
29	87.00	1500.03	851	2950
30	90.00	1500.03	960	2916
31	93.00	1500.03	880	3102
32	96.00	1500.03	878	2924
33	99.00	1500.03	879	2977
34	102.00	1500.03	929	3091
35	105.00	1500.03	901	2977
36	108.00	1500.03	854	3113
37	111.00	1500.03	924	2987
38	114.00	1500.03	869	3079
39	117.00	1500.03	857	2932
40	120.00	1500.03	940	3126
41	123.00	1500.03	886	2870
42	126.00	1500.03	811	3050
43	129.00	1500.03	828	3132
44	132.00	1500.03	908	3085
45	135.00	1500.03	953	2916
46	138.00	1500.03	895	3052
47	141.00	1500.03	955	3056
48	144.00	1500.03	940	3111
49	147.00	1500.03	907	2919
50	150.00	1500.03	877	3013
51	153.00	1500.03	855	2992
52	156.00	1500.03	929	2963
53	159.00	1500.03	910	2955
54	162.00	1500.03	873	2901
55	165.00	1500.03	885	2896
56	168.00	1500.03	903	3011
57	171.00	1500.03	940	3050
58	174.00	1500.03	869	3047
59	177.00	1500.03	841	2975
60	180.00	1500.03	957	3022
61	183.00	1500.03	919	2982
62	186.00	1500.03	922	3054
63	189.00	1500.03	859	3056
64	192.00	1500.03	882	3018
65	195.00	1500.03	925	2976
66	198.00	1500.03	921	2990
67	201.00	1500.03	819	3053
68	204.00	1500.03	915	3000
69	207.00	1500.03	904	2903
70	210.00	1500.03	908	3068
71	213.00	1500.03	943	2893
72	216.00	1500.03	910	2946
73	219.00	1500.03	919	2869
74	222.00	1500.03	852	3052
75	225.00	1500.03	913	2899
76	228.00	1500.03	912	2956
77	231.00	1500.03	829	2964
78	234.00	1500.03	854	3027
79	237.00	1500.03	881	2922
80	240.00	1500.03	958	2950
81	243.00	1500.03	891	2874
82	246.00	1500.03	916	2918
83	249.00	1500.03	895	2769
84	252.00	1500.03	922	2845
85	255.00	1500.03	866	2844
86	258.00	1500.03	888	2883
87	261.00	1500.03	827	3055
88	264.00	1500.03	896	3056
89	267.00	1500.03	857	3081
90	270.00	1500.03	885	3032
91	273.00	1500.03	859	3075
92	276.00	1500.03	913	3073
93	279.00	1500.03	912	3019
94	282.00	1500.03	893	2999
95	285.00	1500.03	906	2916
96	288.00	1500.03	958	3018
97	291.00	1500.03	971	2992
98	294.00	1500.03	923	3050
99	297.00	1500.03	941	2890
100	300.00	1500.03	890	3017
101	303.00	1500.03	871	2982
102	306.00	1500.03	899	3140
103	309.00	1500.03	921	3004
104	312.00	1500.03	880	3013
105	315.00	1500.03	896	2998
106	318.00	1500.03	907	2985
107	321.00	1500.03	851	2959
108	324.00	1500.03	913	3122
109	327.00	1500.03	875	2996
110	330.00	1500.03	905	3183
111	333.00	1500.03	942	2959
112	336.00	1500.03	955	3010
113	339.00	1500.03	898	2969
114	342.00	1500.03	903	3140
115	345.00	1500.03	868	2963
116	348.00	1500.03	906	3128
117	351.00	1500.03	963	3095
118	354.00	1500.03	908	2986
119	357.00	1500.03	898	2994
120	360.00	1500.03	949	3043
121	363.00	1500.03	884	2934
122	366.00	1500.03	911	3028
123	369.00	1500.03	913	2865
124	372.00	1500.03	890	3007
125	375.00	1500.03	942	3031
126	378.00	1500.03	918	3059
127	381.00	1500.03	873	3019
128	384.00	1500.03	873	3058
129	387.00	1500.03	879	3141
130	390.00	1500.03	892	3006
131	393.00	1500.03	960	2989
132	396.00	1500.03	870	3135
133	399.00	1500.03	870	2931
134	402.00	1500.03	875	3093
135	405.00	1500.03	932	2896
136	408.00	1500.03	883	3023
137	411.00	1500.03	883	2867
138	414.00	1500.03	898	2986
139	417.00	1500.03	895	2964
140	420.00	1500.03	892	3031
141	423.00	1500.03	895	2947
142	426.00	1500.03	906	2963
143	429.00	1500.03	895	3006
144	432.00	1500.03	913	3024
* end: 28/09/2023 05:32:28
