* begin:	23.06.2021 21:09:33
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	4804	8753	402302	15174	3707323777	13557	0.0000000	0.0000000
* Date: 23.06.2021	Time: 22:09
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.008000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	6	34
1	1.00	3600.01	15	48
2	2.00	3600.01	8	64
3	3.00	3600.01	19	64
4	4.00	3600.01	17	53
5	5.00	3600.01	18	53
6	6.00	3600.01	12	41
7	7.00	3600.01	19	52
8	8.00	3600.01	17	40
9	9.00	3600.01	12	41
10	10.00	3600.01	20	36
11	11.00	3600.01	13	37
12	12.00	3600.01	18	56
13	13.00	3600.01	17	50
14	14.00	3600.01	22	47
15	15.00	3600.01	11	52
16	16.00	3600.01	16	49
17	17.00	3600.01	16	52
18	18.00	3600.01	23	52
19	19.00	3600.01	10	52
20	20.00	3600.01	15	52
21	21.00	3600.01	15	44
22	22.00	3600.01	19	43
23	23.00	3600.01	14	38
24	24.00	3600.01	11	36
25	25.00	3600.01	19	44
26	26.00	3600.01	24	48
27	27.00	3600.01	11	26
28	28.00	3600.01	15	44
29	29.00	3600.01	10	42
30	30.00	3600.01	18	62
31	31.00	3600.01	11	51
32	32.00	3600.01	21	47
33	33.00	3600.01	15	45
34	34.00	3600.01	12	46
35	35.00	3600.01	17	55
36	36.00	3600.01	17	58
37	37.00	3600.01	14	45
38	38.00	3600.01	20	59
39	39.00	3600.01	22	42
40	40.00	3600.01	16	40
41	41.00	3600.01	15	40
42	42.00	3600.01	14	55
43	43.00	3600.01	16	43
44	44.00	3600.01	18	45
45	45.00	3600.01	12	36
46	46.00	3600.01	16	38
47	47.00	3600.01	18	40
48	48.00	3600.01	14	46
49	49.00	3600.01	20	47
50	50.00	3600.01	23	63
51	51.00	3600.01	19	46
52	52.00	3600.01	21	47
53	53.00	3600.01	12	48
54	54.00	3600.01	11	46
55	55.00	3600.01	17	52
56	56.00	3600.01	11	59
57	57.00	3600.01	21	52
58	58.00	3600.01	21	46
59	59.00	3600.01	11	50
60	60.00	3600.01	21	41
61	61.00	3600.01	13	45
62	62.00	3600.01	24	50
63	63.00	3600.01	18	45
64	64.00	3600.01	17	55
65	65.00	3600.01	17	43
66	66.00	3600.01	11	42
67	67.00	3600.01	17	60
68	68.00	3600.01	14	44
69	69.00	3600.01	15	50
70	70.00	3600.01	21	54
71	71.00	3600.01	17	42
72	72.00	3600.01	17	45
73	73.00	3600.01	12	51
74	74.00	3600.01	17	65
75	75.00	3600.01	11	54
76	76.00	3600.01	8	52
77	77.00	3600.01	18	61
78	78.00	3600.01	15	44
79	79.00	3600.01	13	61
80	80.00	3600.01	24	44
81	81.00	3600.01	17	47
82	82.00	3600.01	18	50
83	83.00	3600.01	10	53
84	84.00	3600.01	18	51
85	85.00	3600.01	11	45
86	86.00	3600.01	16	43
87	87.00	3600.01	18	52
88	88.00	3600.01	12	51
89	89.00	3600.01	16	60
90	90.00	3600.01	20	56
91	91.00	3600.01	21	56
92	92.00	3600.01	9	68
93	93.00	3600.01	13	62
94	94.00	3600.01	18	81
95	95.00	3600.01	17	73
96	96.00	3600.01	20	54
97	97.00	3600.01	11	54
98	98.00	3600.01	19	48
99	99.00	3600.01	14	43
100	100.00	3600.01	17	40
101	101.00	3600.01	14	41
102	102.00	3600.01	21	36
103	103.00	3600.01	17	33
104	104.00	3600.01	12	46
105	105.00	3600.01	11	43
106	106.00	3600.01	14	51
