* begin:	10/11/2023 12:56:53
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi8_1200s_2xbin.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	7772	42285	7066349	19729	3782463417	50057	0.0000000	0.0000000
* Date: 10/11/2023	Time: 13:16
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	64	398	153
1	16.67	1200.00	53	359	124
2	33.33	1200.00	52	340	168
3	50.00	1200.00	57	283	164
4	66.67	1200.00	64	274	130
5	83.33	1200.00	67	266	150
6	100.00	1200.00	72	324	144
7	116.67	1200.00	60	277	161
8	133.33	1200.00	69	302	158
9	150.00	1200.00	70	274	151
10	166.67	1200.00	82	330	138
11	183.33	1200.00	84	337	189
12	200.00	1200.00	67	342	155
13	216.67	1200.00	84	349	153
14	233.33	1200.00	90	351	148
15	250.00	1200.00	75	412	135
16	266.67	1200.00	88	338	118
17	283.33	1200.00	73	401	142
18	300.00	1200.00	59	371	146
19	316.67	1200.00	67	340	116
20	333.33	1200.00	67	333	145
21	350.00	1200.00	58	357	152
22	366.67	1200.00	33	336	162
23	383.33	1200.00	53	331	145
24	400.00	1200.00	50	367	193
25	416.67	1200.00	36	345	174
26	433.33	1200.00	38	364	199
27	450.00	1200.00	51	351	192
28	466.67	1200.00	45	396	229
29	483.33	1200.00	57	390	220
30	500.00	1200.00	60	384	210
31	516.67	1200.00	75	399	218
32	533.33	1200.00	65	381	203
33	550.00	1200.00	57	404	199
34	566.67	1200.00	73	407	198
35	583.33	1200.00	81	364	164
36	600.00	1200.00	88	340	157
37	616.67	1200.00	65	312	150
38	633.33	1200.00	79	332	132
39	650.00	1200.00	68	304	106
40	666.67	1200.00	61	292	110
41	683.33	1200.00	67	286	112
42	700.00	1200.00	71	273	106
43	716.67	1200.00	53	251	105
44	733.33	1200.00	77	275	108
45	750.00	1200.00	54	287	147
46	766.67	1200.00	64	310	147
47	783.33	1200.00	58	293	170
48	800.00	1200.00	58	348	184
49	816.67	1200.00	59	329	234
50	833.34	1200.00	66	394	178
51	850.00	1200.00	65	432	206
52	866.67	1200.00	59	422	202
53	883.34	1200.00	68	459	200
54	900.00	1200.00	71	418	196
55	916.67	1200.00	59	450	190
56	933.34	1200.00	63	471	174
57	950.00	1200.00	78	444	189
58	966.67	1200.00	53	455	171
59	983.34	1200.00	66	391	167
60	1000.00	1200.00	61	333	176
61	1016.67	1200.00	50	370	160
62	1033.34	1200.00	65	321	174
63	1050.00	1200.00	60	307	148
64	1066.67	1200.00	52	299	136
65	1083.34	1200.00	57	303	152
66	1100.00	1200.00	74	290	183
67	1116.67	1200.00	73	288	168
68	1133.34	1200.00	70	321	151
69	1150.00	1200.00	77	305	149
70	1166.67	1200.00	72	318	193
71	1183.34	1200.00	90	310	146
72	1200.00	1200.00	91	335	167
73	1216.67	1200.00	84	347	146
74	1233.34	1200.00	76	352	137
75	1250.00	1200.00	68	404	165
76	1266.67	1200.00	73	364	120
77	1283.34	1200.00	83	407	137
78	1300.00	1200.00	68	403	147
79	1316.67	1200.00	59	365	143
80	1333.34	1200.00	54	356	118
81	1350.00	1200.00	51	348	135
82	1366.67	1200.00	49	322	149
83	1383.34	1200.00	40	374	171
84	1400.00	1200.00	48	352	189
85	1416.67	1200.00	45	381	180
86	1433.34	1200.00	46	361	178
87	1450.00	1200.00	51	336	225
88	1466.67	1200.00	58	361	222
89	1483.34	1200.00	55	376	202
90	1500.00	1200.00	65	419	254
91	1516.67	1200.00	75	391	204
92	1533.34	1200.00	65	398	211
93	1550.00	1200.00	65	396	187
94	1566.67	1200.00	84	370	199
95	1583.34	1200.00	71	357	181
96	1600.00	1200.00	83	363	146
97	1616.67	1200.00	74	331	131
98	1633.34	1200.00	84	351	129
99	1650.00	1200.00	62	309	127
100	1666.67	1200.00	92	289	101
101	1683.34	1200.00	64	284	103
102	1700.00	1200.00	64	283	115
103	1716.67	1200.00	78	268	92
104	1733.34	1200.00	56	253	107
105	1750.00	1200.00	49	268	117
106	1766.67	1200.00	66	256	149
107	1783.34	1200.00	51	313	167
108	1800.00	1200.00	54	330	175
109	1816.67	1200.00	72	361	216
110	1833.34	1200.00	63	381	182
111	1850.00	1200.00	67	415	227
112	1866.67	1200.00	64	453	217
113	1883.34	1200.00	60	421	231
114	1900.00	1200.00	68	467	210
115	1916.67	1200.00	72	490	190
116	1933.34	1200.00	54	448	193
117	1950.00	1200.00	73	439	173
118	1966.67	1200.00	59	367	181
119	1983.34	1200.00	52	360	160
* end: 10/11/2023 13:16:59
