* begin:	12/11/2023 14:53:52
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	5111	49077	6805521	12564	3782643236	54188	0.0000000	0.0000000
* Date: 12/11/2023	Time: 15:13
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	451	1536	309
1	50.00	1200.00	267	2073	1102
2	100.00	1200.00	113	3041	997
3	150.00	1200.00	151	3023	436
4	200.00	1200.00	106	3094	344
5	250.00	1200.00	334	2298	838
6	300.00	1200.00	455	1537	1223
7	350.00	1200.00	253	2426	517
8	400.00	1200.00	155	2972	262
9	450.00	1200.00	293	2652	257
10	500.00	1200.00	448	1540	311
11	550.00	1200.00	274	2012	1096
12	600.00	1200.00	118	3029	1083
13	650.00	1200.00	146	2989	443
14	700.00	1200.00	101	3038	347
15	750.00	1200.00	295	2326	772
16	800.00	1200.00	452	1575	1254
17	850.00	1200.00	281	2436	505
18	900.00	1200.00	165	2893	231
19	950.00	1200.00	253	2587	237
* end: 12/11/2023 15:13:57
