* begin:	12/11/2023 16:14:34
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	6902	41440	6823900	17827	3782648078	48342	0.0000000	0.0000000
* Date: 12/11/2023	Time: 16:34
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	360	2023	575
1	50.00	1200.00	147	3077	394
2	100.00	1200.00	351	2230	1147
3	150.00	1200.00	418	1715	1283
4	200.00	1200.00	333	2143	1191
5	250.00	1200.00	144	3007	1324
6	300.00	1200.00	358	2090	527
7	350.00	1200.00	494	1419	404
8	400.00	1200.00	404	1673	1005
9	450.00	1200.00	502	1481	1052
10	500.00	1200.00	332	1888	566
11	550.00	1200.00	134	2904	352
12	600.00	1200.00	328	2279	1171
13	650.00	1200.00	434	1713	1247
14	700.00	1200.00	325	2169	1218
15	750.00	1200.00	105	2977	1311
16	800.00	1200.00	335	2117	628
17	850.00	1200.00	471	1469	390
18	900.00	1200.00	452	1620	992
19	950.00	1200.00	475	1446	1050
* end: 12/11/2023 16:34:39
