* begin:	12/11/2023 15:34:14
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	6054	45265	6797395	15090	3782645657	51319	0.0000000	0.0000000
* Date: 12/11/2023	Time: 15:54
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	424	1547	284
1	50.00	1200.00	189	2638	729
2	100.00	1200.00	171	2803	1211
3	150.00	1200.00	269	2394	874
4	200.00	1200.00	175	2790	814
5	250.00	1200.00	181	2772	1206
6	300.00	1200.00	475	1641	1009
7	350.00	1200.00	401	1762	294
8	400.00	1200.00	262	2269	497
9	450.00	1200.00	403	1920	548
10	500.00	1200.00	450	1552	269
11	550.00	1200.00	184	2675	710
12	600.00	1200.00	204	2850	1287
13	650.00	1200.00	280	2383	926
14	700.00	1200.00	194	2837	771
15	750.00	1200.00	192	2918	1234
16	800.00	1200.00	455	1593	989
17	850.00	1200.00	414	1745	303
18	900.00	1200.00	306	2267	523
19	950.00	1200.00	425	1909	612
* end: 12/11/2023 15:54:18
