* begin:	12/11/2023 19:16:08
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_22pt_pi_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	5146	50318	6809653	12493	3782658972	55464	0.0000000	0.0000000
* Date: 12/11/2023	Time: 19:36
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	419	1979	615
1	50.00	1200.00	422	1709	1278
2	100.00	1200.00	155	2804	718
3	150.00	1200.00	120	3174	216
4	200.00	1200.00	178	2971	185
5	250.00	1200.00	417	1809	498
6	300.00	1200.00	425	1777	1223
7	350.00	1200.00	140	2854	889
8	400.00	1200.00	118	3140	285
9	450.00	1200.00	192	2957	220
10	500.00	1200.00	433	1956	601
11	550.00	1200.00	438	1687	1335
12	600.00	1200.00	178	2808	752
13	650.00	1200.00	106	3053	252
14	700.00	1200.00	166	2880	204
15	750.00	1200.00	445	1828	499
16	800.00	1200.00	382	1782	1282
17	850.00	1200.00	146	2989	916
18	900.00	1200.00	112	3135	282
19	950.00	1200.00	154	3026	243
* end: 12/11/2023 19:36:13
