* begin:	18/09/2023 06:58:22
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	16398	109	29352	30295	3777859406	16507	0.0000000	0.0000000
* Date: 18/09/2023	Time: 07:23
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	75	124
1	3.00	1500.00	137	219
2	6.00	1500.00	140	242
3	9.00	1500.00	129	232
4	12.00	1500.00	116	222
5	15.00	1500.00	133	221
6	18.00	1500.00	126	194
7	21.00	1500.00	138	213
8	24.00	1500.00	125	192
9	27.00	1500.00	131	215
10	30.00	1500.00	131	233
11	33.00	1500.00	108	213
12	36.00	1500.00	115	200
13	39.00	1500.00	133	230
14	42.00	1500.00	116	228
15	45.00	1500.00	116	203
16	48.00	1500.00	110	223
17	51.00	1500.00	112	196
18	54.00	1500.00	101	192
19	57.00	1500.00	105	222
20	60.00	1500.00	106	193
21	63.00	1500.00	120	195
22	66.00	1500.00	107	227
23	69.00	1500.00	125	223
24	72.00	1500.00	144	217
25	75.00	1500.00	125	216
26	78.00	1500.00	114	229
27	81.00	1500.00	134	244
28	84.00	1500.00	115	211
29	87.00	1500.00	116	252
30	90.00	1500.00	123	220
31	93.00	1500.00	125	266
32	96.00	1500.00	123	290
33	99.00	1500.00	149	264
34	102.00	1500.00	128	292
35	105.00	1500.00	103	228
36	108.00	1500.00	135	225
37	111.00	1500.00	122	249
38	114.00	1500.00	145	227
39	117.00	1500.00	117	204
40	120.00	1500.00	121	259
41	123.00	1500.00	134	217
42	126.00	1500.00	121	202
43	129.00	1500.00	122	192
44	132.00	1500.00	108	187
45	135.00	1500.00	130	192
46	138.00	1500.00	119	211
47	141.00	1500.00	95	205
48	144.00	1500.00	128	222
49	147.00	1500.00	106	212
50	150.00	1500.00	102	211
51	153.00	1500.00	104	200
52	156.00	1500.00	110	214
53	159.00	1500.00	108	187
54	162.00	1500.00	116	198
55	165.00	1500.00	119	248
56	168.00	1500.00	106	197
57	171.00	1500.00	137	233
58	174.00	1500.00	126	216
59	177.00	1500.00	132	239
60	180.00	1500.00	130	251
61	183.00	1500.00	129	241
62	186.00	1500.00	129	254
63	189.00	1500.00	121	248
64	192.00	1500.00	158	261
65	195.00	1500.00	130	268
66	198.00	1500.00	122	264
67	201.00	1500.00	134	261
68	204.00	1500.00	130	255
69	207.00	1500.00	129	250
70	210.00	1500.00	137	255
71	213.00	1500.00	123	241
72	216.00	1500.00	137	200
73	219.00	1500.00	105	225
74	222.00	1500.00	143	226
75	225.00	1500.00	113	197
76	228.00	1500.00	115	193
77	231.00	1500.00	110	220
78	234.00	1500.00	123	197
79	237.00	1500.00	122	200
80	240.00	1500.00	126	206
81	243.00	1500.00	118	232
82	246.00	1500.00	140	192
83	249.00	1500.00	110	185
84	252.00	1500.00	119	191
85	255.00	1500.00	118	200
86	258.00	1500.00	112	210
87	261.00	1500.00	99	223
88	264.00	1500.00	111	211
89	267.00	1500.00	111	186
90	270.00	1500.00	115	253
91	273.00	1500.00	120	228
92	276.00	1500.00	126	204
93	279.00	1500.00	112	210
94	282.00	1500.00	132	233
95	285.00	1500.00	122	249
96	288.00	1500.00	128	237
97	291.00	1500.00	128	243
98	294.00	1500.00	111	260
99	297.00	1500.00	133	251
100	300.00	1500.00	138	223
101	303.00	1500.00	132	278
102	306.00	1500.00	121	255
103	309.00	1500.00	136	240
104	312.00	1500.00	118	254
105	315.00	1500.00	114	251
106	318.00	1500.00	127	253
107	321.00	1500.00	133	215
108	324.00	1500.00	109	203
109	327.00	1500.00	107	196
110	330.00	1500.00	108	216
111	333.00	1500.00	108	218
112	336.00	1500.00	118	207
113	339.00	1500.00	119	212
114	342.00	1500.00	118	227
115	345.00	1500.00	111	207
116	348.00	1500.00	113	200
117	351.00	1500.00	104	186
118	354.00	1500.00	104	232
119	357.00	1500.00	111	211
120	360.00	1500.00	107	202
121	363.00	1500.00	122	216
122	366.00	1500.00	124	192
123	369.00	1500.00	126	233
124	372.00	1500.00	121	210
125	375.00	1500.00	115	230
126	378.00	1500.00	147	251
127	381.00	1500.00	121	231
128	384.00	1500.00	130	222
129	387.00	1500.00	146	246
130	390.00	1500.00	129	256
131	393.00	1500.00	125	263
132	396.00	1500.00	108	245
133	399.00	1500.00	136	291
134	402.00	1500.00	122	247
* end: 18/09/2023 07:23:27
