* begin:	12.06.2021 12:41:30
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1000000	30.0	18814	5818	169115	53696	3706342894	24632	0.0000000	0.0000000
* Date: 12.06.2021	Time: 13:41
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.014000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	37	123
1	1.00	3600.01	56	207
2	2.00	3600.01	54	207
3	3.00	3600.01	51	196
4	4.00	3600.01	59	135
5	5.00	3600.01	68	131
6	6.00	3600.01	70	114
7	7.00	3600.01	74	93
8	8.00	3600.01	51	100
9	9.00	3600.01	70	113
10	10.00	3600.01	55	120
11	11.00	3600.01	58	164
12	12.00	3600.01	58	181
13	13.00	3600.01	61	183
14	14.00	3600.01	64	247
15	15.00	3600.01	51	234
16	16.00	3600.01	72	296
17	17.00	3600.01	62	240
18	18.00	3600.01	56	263
19	19.00	3600.01	52	222
20	20.00	3600.01	76	200
21	21.00	3600.01	49	172
22	22.00	3600.01	65	118
23	23.00	3600.01	71	97
24	24.00	3600.01	65	102
25	25.00	3600.01	61	89
26	26.00	3600.01	63	97
27	27.00	3600.01	63	100
28	28.00	3600.01	69	154
29	29.00	3600.01	64	145
30	30.00	3600.01	46	180
31	31.00	3600.01	74	221
32	32.00	3600.01	52	265
33	33.00	3600.01	49	264
34	34.00	3600.01	63	275
35	35.00	3600.01	47	252
36	36.00	3600.01	50	236
37	37.00	3600.01	51	222
38	38.00	3600.01	66	177
39	39.00	3600.01	70	155
40	40.00	3600.01	62	120
41	41.00	3600.01	79	112
42	42.00	3600.01	74	82
43	43.00	3600.01	78	98
44	44.00	3600.01	59	91
45	45.00	3600.01	68	106
46	46.00	3600.01	71	141
47	47.00	3600.01	56	160
48	48.00	3600.01	61	168
49	49.00	3600.01	70	224
50	50.00	3600.01	63	221
51	51.00	3600.01	53	246
52	52.00	3600.01	59	251
53	53.00	3600.01	65	254
54	54.00	3600.01	61	242
55	55.00	3600.01	63	211
56	56.00	3600.01	59	196
57	57.00	3600.01	73	157
58	58.00	3600.01	57	125
59	59.00	3600.01	62	103
60	60.00	3600.01	70	101
61	61.00	3600.01	78	93
62	62.00	3600.01	92	82
63	63.00	3600.01	68	119
64	64.00	3600.01	68	142
65	65.00	3600.01	64	159
66	66.00	3600.01	70	192
67	67.00	3600.01	72	222
68	68.00	3600.01	53	251
69	69.00	3600.01	62	231
70	70.00	3600.01	64	267
71	71.00	3600.01	67	272
72	72.00	3600.01	67	251
73	73.00	3600.01	62	201
74	74.00	3600.01	74	196
75	75.00	3600.01	57	148
76	76.00	3600.01	74	142
77	77.00	3600.01	73	107
78	78.00	3600.01	63	77
79	79.00	3600.01	62	94
80	80.00	3600.01	68	98
81	81.00	3600.01	64	119
82	82.00	3600.01	55	126
83	83.00	3600.01	64	152
84	84.00	3600.01	60	188
85	85.00	3600.01	63	185
86	86.00	3600.01	76	270
87	87.00	3600.01	66	216
88	88.00	3600.01	60	270
89	89.00	3600.01	49	221
90	90.00	3600.01	61	255
91	91.00	3600.01	62	213
92	92.00	3600.01	57	194
93	93.00	3600.01	55	177
94	94.00	3600.01	65	136
95	95.00	3600.01	77	102
96	96.00	3600.01	66	101
97	97.00	3600.01	53	71
98	98.00	3600.01	75	112
99	99.00	3600.01	63	112
100	100.00	3600.01	75	144
101	101.00	3600.01	68	159
102	102.00	3600.01	63	218
103	103.00	3600.01	46	205
104	104.00	3600.01	64	265
105	105.00	3600.01	68	233
106	106.00	3600.01	56	266
