* begin:	12.06.2021 07:17:22
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1000000	30.0	6463	6306	178482	16947	3706323446	12769	0.0000000	0.0000000
* Date: 12.06.2021	Time: 08:17
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
196	196.00	3600.00	22	62
197	197.00	3600.00	23	55
198	198.00	3600.00	27	49
199	199.00	3600.00	26	30
200	200.00	3600.00	24	40
201	201.00	3600.00	24	36
202	202.00	3600.00	30	35
203	203.00	3600.00	32	42
204	204.00	3600.00	20	40
205	205.00	3600.00	24	43
206	206.00	3600.00	21	59
207	207.00	3600.00	18	63
208	208.00	3600.00	18	69
209	209.00	3600.00	15	58
210	210.00	3600.00	26	87
211	211.00	3600.00	17	84
212	212.00	3600.00	20	75
213	213.00	3600.00	22	69
214	214.00	3600.00	29	55
215	215.00	3600.00	13	34
216	216.00	3600.00	28	37
217	217.00	3600.00	18	47
218	218.00	3600.00	21	37
219	219.00	3600.00	18	31
220	220.00	3600.00	24	44
221	221.00	3600.00	20	41
222	222.00	3600.00	19	41
223	223.00	3600.00	19	58
224	224.00	3600.00	17	71
225	225.00	3600.00	17	66
226	226.00	3600.00	18	69
227	227.00	3600.00	18	66
228	228.00	3600.00	17	71
229	229.00	3600.00	20	75
230	230.00	3600.00	30	64
231	231.00	3600.00	31	61
232	232.00	3600.00	24	52
233	233.00	3600.00	22	47
234	234.00	3600.00	37	46
235	235.00	3600.00	24	35
236	236.00	3600.00	15	50
237	237.00	3600.00	19	42
238	238.00	3600.00	19	46
239	239.00	3600.00	25	40
240	240.00	3600.00	20	47
241	241.00	3600.00	20	69
242	242.00	3600.00	17	48
243	243.00	3600.00	17	63
244	244.00	3600.00	22	80
245	245.00	3600.00	22	79
246	246.00	3600.00	26	89
247	247.00	3600.00	21	90
248	248.00	3600.00	24	62
249	249.00	3600.00	25	68
250	250.00	3600.00	23	63
251	251.00	3600.00	25	67
252	252.00	3600.00	21	38
253	253.00	3600.00	20	42
254	254.00	3600.00	23	40
255	255.00	3600.00	28	34
256	256.00	3600.00	28	39
257	257.00	3600.00	24	42
258	258.00	3600.00	21	53
259	259.00	3600.00	16	45
260	260.00	3600.00	20	67
261	261.00	3600.00	24	64
262	262.00	3600.00	16	66
263	263.00	3600.00	20	64
264	264.00	3600.00	16	74
265	265.00	3600.00	22	58
266	266.00	3600.00	20	68
267	267.00	3600.00	18	65
268	268.00	3600.00	25	41
269	269.00	3600.00	22	53
270	270.00	3600.00	23	38
271	271.00	3600.00	25	35
272	272.00	3600.00	23	35
273	273.00	3600.00	24	21
274	274.00	3600.00	16	26
275	275.00	3600.00	19	48
276	276.00	3600.00	19	37
277	277.00	3600.00	22	43
278	278.00	3600.00	21	46
279	279.00	3600.00	17	47
280	280.00	3600.00	19	55
281	281.00	3600.00	19	53
282	282.00	3600.00	19	56
283	283.00	3600.00	15	51
284	284.00	3600.00	20	48
285	285.00	3600.00	26	38
286	286.00	3600.00	21	45
287	287.00	3600.00	22	48
288	288.00	3600.00	12	33
289	289.00	3600.00	21	22
290	290.00	3600.00	30	31
291	291.00	3600.00	22	27
292	292.00	3600.00	26	29
293	293.00	3600.00	17	40
294	294.00	3600.00	14	55
295	295.00	3600.00	22	56
296	296.00	3600.00	23	66
297	297.00	3600.00	23	62
298	298.00	3600.00	20	71
299	299.00	3600.00	17	74
300	300.00	3600.00	18	78
301	301.00	3600.00	21	75
302	302.00	3600.00	26	51
303	303.00	3600.00	34	49
304	304.00	3600.00	16	22
* end: 12.06.2021 08:17:27
