* begin:	12.06.2021 16:44:35
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1000000	30.0	8187	5473	191900	24360	3706357479	13660	0.0000000	0.0000000
* Date: 12.06.2021	Time: 17:44
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.010000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	15	56
1	1.00	3600.01	15	104
2	2.00	3600.01	26	115
3	3.00	3600.01	21	103
4	4.00	3600.01	20	88
5	5.00	3600.01	28	80
6	6.00	3600.01	22	85
7	7.00	3600.01	22	55
8	8.00	3600.01	43	56
9	9.00	3600.01	22	35
10	10.00	3600.01	37	66
11	11.00	3600.01	39	45
12	12.00	3600.01	23	59
13	13.00	3600.01	25	61
14	14.00	3600.01	21	92
15	15.00	3600.01	23	96
16	16.00	3600.01	28	105
17	17.00	3600.01	24	112
18	18.00	3600.01	24	117
19	19.00	3600.01	20	107
20	20.00	3600.01	26	112
21	21.00	3600.01	28	106
22	22.00	3600.01	34	114
23	23.00	3600.01	23	83
24	24.00	3600.01	21	75
25	25.00	3600.01	24	64
26	26.00	3600.01	28	58
27	27.00	3600.01	26	47
28	28.00	3600.01	31	39
29	29.00	3600.01	38	40
30	30.00	3600.01	35	50
31	31.00	3600.01	23	72
32	32.00	3600.01	21	70
33	33.00	3600.01	23	88
34	34.00	3600.01	24	126
35	35.00	3600.01	16	95
36	36.00	3600.01	30	115
37	37.00	3600.01	17	109
38	38.00	3600.01	30	132
39	39.00	3600.01	23	110
40	40.00	3600.01	17	75
41	41.00	3600.01	30	78
42	42.00	3600.01	32	67
43	43.00	3600.01	33	58
44	44.00	3600.01	22	52
45	45.00	3600.01	29	39
46	46.00	3600.01	26	53
47	47.00	3600.01	31	56
48	48.00	3600.01	30	45
49	49.00	3600.01	27	75
50	50.00	3600.01	26	95
51	51.00	3600.01	27	93
52	52.00	3600.01	34	84
53	53.00	3600.01	23	100
54	54.00	3600.01	22	121
55	55.00	3600.01	34	115
56	56.00	3600.01	26	112
57	57.00	3600.01	26	108
58	58.00	3600.01	23	96
59	59.00	3600.01	30	86
60	60.00	3600.01	32	75
61	61.00	3600.01	19	69
62	62.00	3600.01	32	49
63	63.00	3600.01	45	40
64	64.00	3600.01	31	47
65	65.00	3600.01	22	52
66	66.00	3600.01	31	54
67	67.00	3600.01	29	62
68	68.00	3600.01	23	85
69	69.00	3600.01	26	89
70	70.00	3600.01	29	105
71	71.00	3600.01	26	107
72	72.00	3600.01	25	106
73	73.00	3600.01	26	115
74	74.00	3600.01	30	128
75	75.00	3600.01	22	115
76	76.00	3600.01	25	101
77	77.00	3600.01	21	78
78	78.00	3600.01	27	78
79	79.00	3600.01	23	56
80	80.00	3600.01	36	48
81	81.00	3600.01	34	45
82	82.00	3600.01	27	58
83	83.00	3600.01	22	47
84	84.00	3600.01	31	53
85	85.00	3600.01	23	66
86	86.00	3600.01	19	81
87	87.00	3600.01	25	82
88	88.00	3600.01	18	96
89	89.00	3600.01	31	104
90	90.00	3600.01	31	111
91	91.00	3600.01	22	112
92	92.00	3600.01	20	109
93	93.00	3600.01	16	106
94	94.00	3600.01	24	83
95	95.00	3600.01	34	76
96	96.00	3600.01	25	67
97	97.00	3600.01	21	62
98	98.00	3600.01	22	50
99	99.00	3600.01	29	36
100	100.00	3600.01	20	32
101	101.00	3600.01	38	50
102	102.00	3600.01	21	51
103	103.00	3600.01	35	65
104	104.00	3600.01	28	104
105	105.00	3600.01	25	79
106	106.00	3600.01	30	96
