* begin:	12.06.2021 18:05:38
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1000000	30.0	6087	5554	194730	16435	3706362342	11641	0.0000000	0.0000000
* Date: 12.06.2021	Time: 19:05
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.042000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.04	14	23
1	1.00	3600.04	22	73
2	2.00	3600.04	19	55
3	3.00	3600.04	14	50
4	4.00	3600.04	27	50
5	5.00	3600.04	15	52
6	6.00	3600.04	28	39
7	7.00	3600.04	21	43
8	8.00	3600.04	19	41
9	9.00	3600.04	20	50
10	10.00	3600.04	16	43
11	11.00	3600.04	18	50
12	12.00	3600.04	19	38
13	13.00	3600.04	15	36
14	14.00	3600.04	21	43
15	15.00	3600.04	15	64
16	16.00	3600.04	30	72
17	17.00	3600.04	21	55
18	18.00	3600.04	22	71
19	19.00	3600.04	9	68
20	20.00	3600.04	22	75
21	21.00	3600.04	18	53
22	22.00	3600.04	23	79
23	23.00	3600.04	18	63
24	24.00	3600.04	21	58
25	25.00	3600.04	14	50
26	26.00	3600.04	19	48
27	27.00	3600.04	13	38
28	28.00	3600.04	25	54
29	29.00	3600.04	22	39
30	30.00	3600.04	21	39
31	31.00	3600.04	30	43
32	32.00	3600.04	21	63
33	33.00	3600.04	12	44
34	34.00	3600.04	19	59
35	35.00	3600.04	21	61
36	36.00	3600.04	27	62
37	37.00	3600.04	24	53
38	38.00	3600.04	16	67
39	39.00	3600.04	21	66
40	40.00	3600.04	18	67
41	41.00	3600.04	25	68
42	42.00	3600.04	19	57
43	43.00	3600.04	18	51
44	44.00	3600.04	28	48
45	45.00	3600.04	29	53
46	46.00	3600.04	31	34
47	47.00	3600.04	21	30
48	48.00	3600.04	32	51
49	49.00	3600.04	14	42
50	50.00	3600.04	21	62
51	51.00	3600.04	16	55
52	52.00	3600.04	21	62
53	53.00	3600.04	28	80
54	54.00	3600.04	19	64
55	55.00	3600.04	19	67
56	56.00	3600.04	24	65
57	57.00	3600.04	12	67
58	58.00	3600.04	14	64
59	59.00	3600.04	21	67
60	60.00	3600.04	15	74
61	61.00	3600.04	18	47
62	62.00	3600.04	15	49
63	63.00	3600.04	19	47
64	64.00	3600.04	14	50
65	65.00	3600.04	18	54
66	66.00	3600.04	23	39
67	67.00	3600.04	20	40
68	68.00	3600.04	24	53
69	69.00	3600.04	23	56
70	70.00	3600.04	18	56
71	71.00	3600.04	18	58
72	72.00	3600.04	11	71
73	73.00	3600.04	21	70
74	74.00	3600.04	30	67
75	75.00	3600.04	21	57
76	76.00	3600.04	13	79
77	77.00	3600.04	17	57
78	78.00	3600.04	18	57
79	79.00	3600.04	14	49
80	80.00	3600.04	20	46
81	81.00	3600.04	12	45
82	82.00	3600.04	15	39
83	83.00	3600.04	16	34
84	84.00	3600.04	15	50
85	85.00	3600.04	28	50
86	86.00	3600.04	18	46
87	87.00	3600.04	16	48
88	88.00	3600.04	17	71
89	89.00	3600.04	17	72
90	90.00	3600.04	16	62
91	91.00	3600.04	19	61
92	92.00	3600.04	14	76
93	93.00	3600.04	17	60
94	94.00	3600.04	11	85
95	95.00	3600.04	13	67
96	96.00	3600.04	16	54
97	97.00	3600.04	27	39
98	98.00	3600.04	24	43
99	99.00	3600.04	14	36
100	100.00	3600.04	25	36
101	101.00	3600.04	22	37
102	102.00	3600.04	19	45
103	103.00	3600.04	18	37
104	104.00	3600.04	23	50
105	105.00	3600.04	15	45
106	106.00	3600.04	30	62
