* begin:	03/04/2024 11:39:43
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	10993	27276	21	21088	3794983187	38269	0.0000000	0.0000000
* Date: 03/04/2024	Time: 11:59
* TriggerDivider: 4	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	305	647	570
1	25.00	1200.00	308	622	585
2	50.00	1200.00	265	606	509
3	75.00	1200.00	271	655	574
4	100.00	1200.00	269	724	490
5	125.00	1200.00	284	804	479
6	150.00	1200.00	298	772	412
7	175.00	1200.00	282	792	428
8	200.00	1200.00	294	797	429
9	225.00	1200.00	243	788	434
10	250.00	1200.00	270	749	439
11	275.00	1200.00	221	645	574
12	300.00	1200.00	237	645	544
13	325.00	1200.00	229	643	586
14	350.00	1200.00	265	602	580
15	375.00	1200.00	239	606	569
16	400.00	1200.00	267	598	537
17	425.00	1200.00	295	637	563
18	450.00	1200.00	315	646	557
19	475.00	1200.00	320	614	568
20	500.00	1200.00	281	622	566
21	525.00	1200.00	312	576	590
22	550.00	1200.00	299	625	587
23	575.00	1200.00	269	644	507
24	600.00	1200.00	311	695	483
25	625.00	1200.00	297	789	452
26	650.00	1200.00	300	807	427
27	675.00	1200.00	294	795	421
28	700.00	1200.00	325	797	489
29	725.00	1200.00	259	789	487
30	750.00	1200.00	277	751	537
31	775.00	1200.00	219	690	564
32	800.00	1200.00	234	639	512
33	825.00	1200.00	218	634	587
34	850.00	1200.00	237	647	571
35	875.00	1200.00	257	674	565
36	900.00	1200.00	257	604	604
37	925.00	1200.00	293	620	585
38	950.00	1200.00	282	634	568
39	975.00	1200.00	295	652	559
* end: 03/04/2024 11:59:48
