# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 1176 6527 4 12 3795446631 7703 0.000000 0.000000
-1.889648 20.0 1337 6216 2 18 3795446657 7553 0.000000 0.000000
-1.680908 20.0 1930 5671 0 14 3795446683 7601 0.000000 0.000000
-1.472168 20.0 2593 4843 6 15 3795446710 7436 0.000000 0.000000
-1.263428 20.0 3077 4505 1 22 3795446736 7582 0.000000 0.000000
-1.054688 20.0 3270 4310 2 22 3795446762 7580 0.000000 0.000000
-0.834961 20.0 3029 4627 2 15 3795446789 7656 0.000000 0.000000
-0.626221 20.0 2587 4988 4 22 3795446815 7575 0.000000 0.000000
-0.417480 20.0 1810 5751 4 16 3795446841 7561 0.000000 0.000000
-0.219727 20.0 1233 6483 2 15 3795446868 7716 0.000000 0.000000
0.000000 20.0 1145 6489 4 15 3795446894 7634 0.000000 0.000000
0.197754 20.0 1505 6103 5 17 3795446920 7608 0.000000 0.000000
0.417480 20.0 2055 5553 7 19 3795446947 7608 0.000000 0.000000
0.626221 20.0 2763 4799 6 20 3795446973 7562 0.000000 0.000000
0.823975 20.0 3159 4215 3 13 3795446999 7374 0.000000 0.000000
1.043701 20.0 3373 4150 4 18 3795447026 7523 0.000000 0.000000
1.263428 20.0 2963 4497 4 15 3795447052 7460 0.000000 0.000000
1.461182 20.0 2436 5032 5 22 3795447078 7468 0.000000 0.000000
1.669922 20.0 1802 5862 1 13 3795447104 7664 0.000000 0.000000
1.878662 20.0 1419 6030 5 14 3795447130 7449 0.000000 0.000000
2.087402 20.0 1241 6414 3 22 3795447157 7655 0.000000 0.000000
2.307129 20.0 1501 6047 4 18 3795447183 7548 0.000000 0.000000
