# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1754 5687 3 9 3795476347 7441 0.000000 0.000000
-1.900635 20.0 1972 5553 4 12 3795476373 7525 0.000000 0.000000
-1.691895 20.0 2312 5141 5 25 3795476399 7453 0.000000 0.000000
-1.472168 20.0 2865 4779 3 21 3795476425 7644 0.000000 0.000000
-1.274414 20.0 3270 4285 0 26 3795476452 7555 0.000000 0.000000
-1.054688 20.0 2863 4784 4 23 3795476478 7647 0.000000 0.000000
-0.834961 20.0 2516 4899 5 23 3795476504 7415 0.000000 0.000000
-0.637207 20.0 2091 5498 3 14 3795476531 7589 0.000000 0.000000
-0.417480 20.0 1646 5981 3 16 3795476557 7627 0.000000 0.000000
-0.219727 20.0 1438 6129 0 22 3795476583 7567 0.000000 0.000000
0.000000 20.0 1560 5903 3 20 3795476609 7463 0.000000 0.000000
0.197754 20.0 2113 5527 3 15 3795476635 7640 0.000000 0.000000
0.417480 20.0 2544 4956 2 15 3795476662 7500 0.000000 0.000000
0.626221 20.0 2944 4687 2 21 3795476688 7631 0.000000 0.000000
0.834961 20.0 2949 4458 2 26 3795476714 7407 0.000000 0.000000
1.054688 20.0 3077 4543 2 18 3795476741 7620 0.000000 0.000000
1.263428 20.0 2505 5229 1 17 3795476767 7734 0.000000 0.000000
1.472168 20.0 1962 5578 2 28 3795476793 7540 0.000000 0.000000
1.680908 20.0 1511 6196 2 23 3795476819 7707 0.000000 0.000000
1.878662 20.0 1390 6158 2 23 3795476846 7548 0.000000 0.000000
2.098389 20.0 1473 6112 4 20 3795476872 7585 0.000000 0.000000
2.296143 20.0 2003 5511 4 20 3795476899 7514 0.000000 0.000000
