* begin:	03/04/2024 00:23:51
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	7463	40186	24	13985	3794942635	47649	0.0000000	0.0000000
* Date: 03/04/2024	Time: 00:43
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	274	845	350
1	25.00	1200.00	344	991	195
2	50.00	1200.00	311	1288	109
3	75.00	1200.00	310	1414	152
4	100.00	1200.00	264	1302	252
5	125.00	1200.00	205	1145	381
6	150.00	1200.00	136	905	460
7	175.00	1200.00	65	811	433
8	200.00	1200.00	60	850	397
9	225.00	1200.00	107	903	301
10	250.00	1200.00	194	1099	204
11	275.00	1200.00	205	1335	113
12	300.00	1200.00	225	1389	122
13	325.00	1200.00	226	1235	297
14	350.00	1200.00	189	1003	436
15	375.00	1200.00	124	836	593
16	400.00	1200.00	78	684	567
17	425.00	1200.00	65	606	605
18	450.00	1200.00	136	686	546
19	475.00	1200.00	222	750	468
20	500.00	1200.00	272	878	393
21	525.00	1200.00	324	1049	211
22	550.00	1200.00	301	1239	113
23	575.00	1200.00	270	1406	165
24	600.00	1200.00	276	1254	250
25	625.00	1200.00	216	1124	380
26	650.00	1200.00	132	941	419
27	675.00	1200.00	66	821	456
28	700.00	1200.00	70	855	399
29	725.00	1200.00	107	908	306
30	750.00	1200.00	178	1101	176
31	775.00	1200.00	196	1304	93
32	800.00	1200.00	275	1378	146
33	825.00	1200.00	248	1272	289
34	850.00	1200.00	192	1063	432
35	875.00	1200.00	108	804	579
36	900.00	1200.00	91	713	590
37	925.00	1200.00	88	662	576
38	950.00	1200.00	131	648	536
39	975.00	1200.00	182	689	495
* end: 03/04/2024 00:43:56
