* begin:	07/11/2023 11:17:22
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	4.9987793	10.0	7414	36738	7040974	18925	3782198245	44152	0.0000000	0.0000000
* Date: 07/11/2023	Time: 11:37
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	388	1783	892
1	50.00	1200.00	359	1943	969
2	100.00	1200.00	347	2097	1002
3	150.00	1200.00	361	1938	1025
4	200.00	1200.00	331	1910	1018
5	250.00	1200.00	387	1844	998
6	300.00	1200.00	381	1731	950
7	350.00	1200.00	389	1688	880
8	400.00	1200.00	426	1747	848
9	450.00	1200.00	387	1727	866
10	500.00	1200.00	373	1861	931
11	550.00	1200.00	322	1913	945
12	600.00	1200.00	325	1996	991
13	650.00	1200.00	363	2008	1066
14	700.00	1200.00	340	1874	1057
15	750.00	1200.00	393	1841	987
16	800.00	1200.00	382	1734	930
17	850.00	1200.00	351	1632	867
18	900.00	1200.00	410	1681	832
19	950.00	1200.00	399	1790	871
* end: 07/11/2023 11:37:27
