# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1581 5472 0 7 3795637780 7053 0.000000 0.000000
-1.900635 20.0 2203 4652 0 2 3795637807 6855 0.000000 0.000000
-1.680908 20.0 3075 3836 0 4 3795637833 6911 0.000000 0.000000
-1.461182 20.0 3836 3002 0 2 3795637859 6838 0.000000 0.000000
-1.263428 20.0 4256 2654 0 1 3795637885 6910 0.000000 0.000000
-1.054688 20.0 3742 3206 0 2 3795637912 6948 0.000000 0.000000
-0.834961 20.0 3098 3931 0 4 3795637938 7029 0.000000 0.000000
-0.626221 20.0 2159 4880 0 1 3795637964 7039 0.000000 0.000000
-0.417480 20.0 1357 5599 0 1 3795637991 6956 0.000000 0.000000
-0.219727 20.0 1170 5838 0 2 3795638017 7008 0.000000 0.000000
-0.010986 20.0 1630 5301 0 1 3795638043 6931 0.000000 0.000000
0.219727 20.0 2489 4474 0 0 3795638069 6963 0.000000 0.000000
0.417480 20.0 3416 3605 0 3 3795638095 7021 0.000000 0.000000
0.615234 20.0 4022 2948 0 1 3795638121 6970 0.000000 0.000000
0.834961 20.0 4016 2922 0 2 3795638147 6938 0.000000 0.000000
1.054688 20.0 3533 3231 0 5 3795638174 6764 0.000000 0.000000
1.252441 20.0 2793 4142 0 0 3795638200 6935 0.000000 0.000000
1.461182 20.0 1953 5070 0 4 3795638226 7023 0.000000 0.000000
1.669922 20.0 1361 5649 0 0 3795638252 7010 0.000000 0.000000
1.889648 20.0 1227 5804 0 2 3795638278 7031 0.000000 0.000000
2.098389 20.0 1824 5271 0 1 3795638305 7095 0.000000 0.000000
2.307129 20.0 2616 4367 0 3 3795638331 6983 0.000000 0.000000
