# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 2775 8406 1 23 3795278927 11181 0.000000 0.000000
-1.889648 20.0 1488 9789 2 19 3795278953 11277 0.000000 0.000000
-1.680908 20.0 1791 9598 4 13 3795278979 11389 0.000000 0.000000
-1.472168 20.0 2170 9254 1 16 3795279006 11424 0.000000 0.000000
-1.263428 20.0 3413 7934 0 16 3795279032 11347 0.000000 0.000000
-1.043701 20.0 5344 5986 3 13 3795279058 11330 0.000000 0.000000
-0.834961 20.0 6377 4598 4 18 3795279084 10975 0.000000 0.000000
-0.626221 20.0 6643 4544 0 27 3795279111 11187 0.000000 0.000000
-0.417480 20.0 5526 5567 4 20 3795279137 11093 0.000000 0.000000
-0.219727 20.0 4058 7111 2 22 3795279163 11169 0.000000 0.000000
-0.010986 20.0 2428 8799 3 15 3795279189 11227 0.000000 0.000000
0.208740 20.0 1327 10029 3 25 3795279215 11356 0.000000 0.000000
0.417480 20.0 979 10414 4 24 3795279242 11393 0.000000 0.000000
0.626221 20.0 1712 9642 2 28 3795279268 11354 0.000000 0.000000
0.834961 20.0 3771 7547 3 20 3795279294 11318 0.000000 0.000000
1.054688 20.0 5316 5675 12 29 3795279320 10991 0.000000 0.000000
1.263428 20.0 6707 4510 8 15 3795279346 11217 0.000000 0.000000
1.472168 20.0 6585 4717 1 24 3795279373 11302 0.000000 0.000000
1.680908 20.0 5686 5688 3 17 3795279399 11374 0.000000 0.000000
1.889648 20.0 4080 7297 2 18 3795279425 11377 0.000000 0.000000
2.098389 20.0 2147 9150 2 17 3795279451 11297 0.000000 0.000000
2.307129 20.0 1062 10249 3 22 3795279477 11311 0.000000 0.000000
