* begin:	08/09/2023 12:15:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	43621	2269	61043	105359	3777014132	45890	0.0000000	0.0000000
* Date: 08/09/2023	Time: 12:35
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.013000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	181	359
1	3.00	1200.01	320	758
2	6.00	1200.01	370	775
3	9.00	1200.01	359	739
4	12.00	1200.01	345	733
5	15.00	1200.01	322	627
6	18.00	1200.01	354	600
7	21.00	1200.01	313	577
8	24.00	1200.01	314	545
9	27.00	1200.01	283	521
10	30.00	1200.01	310	552
11	33.00	1200.01	280	620
12	36.00	1200.01	312	606
13	39.00	1200.01	281	665
14	42.00	1200.01	265	763
15	45.00	1200.01	217	776
16	48.00	1200.01	250	815
17	51.00	1200.01	232	893
18	54.00	1200.01	232	943
19	57.00	1200.01	230	898
20	60.00	1200.01	262	958
21	63.00	1200.01	252	941
22	66.00	1200.01	249	954
23	69.00	1200.01	265	907
24	72.00	1200.01	311	981
25	75.00	1200.01	288	961
26	78.00	1200.01	300	1000
27	81.00	1200.01	301	878
28	84.00	1200.01	355	838
29	87.00	1200.01	322	810
30	90.00	1200.01	369	789
31	93.00	1200.01	379	701
32	96.00	1200.01	369	693
33	99.00	1200.01	317	563
34	102.00	1200.01	356	549
35	105.00	1200.01	341	477
36	108.00	1200.01	328	450
37	111.00	1200.01	328	498
38	114.00	1200.01	313	463
39	117.00	1200.01	369	477
40	120.00	1200.01	298	504
41	123.00	1200.01	316	502
42	126.00	1200.01	324	515
43	129.00	1200.01	313	530
44	132.00	1200.01	298	587
45	135.00	1200.01	293	690
46	138.00	1200.01	278	736
47	141.00	1200.01	235	753
48	144.00	1200.01	227	869
49	147.00	1200.01	250	859
50	150.00	1200.01	236	928
51	153.00	1200.01	262	894
52	156.00	1200.01	252	992
53	159.00	1200.01	235	954
54	162.00	1200.01	247	948
55	165.00	1200.01	265	919
56	168.00	1200.01	268	955
57	171.00	1200.01	288	898
58	174.00	1200.01	274	942
59	177.00	1200.01	294	928
60	180.00	1200.01	333	900
61	183.00	1200.01	319	858
62	186.00	1200.01	356	796
63	189.00	1200.01	382	722
64	192.00	1200.01	362	758
65	195.00	1200.01	300	637
66	198.00	1200.01	338	586
67	201.00	1200.01	370	573
68	204.00	1200.01	374	522
69	207.00	1200.01	356	481
70	210.00	1200.01	347	465
71	213.00	1200.01	338	443
72	216.00	1200.01	338	420
73	219.00	1200.01	349	505
74	222.00	1200.01	309	456
75	225.00	1200.01	326	462
76	228.00	1200.01	302	532
77	231.00	1200.01	275	598
78	234.00	1200.01	291	617
79	237.00	1200.01	302	628
80	240.00	1200.01	242	721
81	243.00	1200.01	241	748
82	246.00	1200.01	261	794
83	249.00	1200.01	250	856
84	252.00	1200.01	275	932
85	255.00	1200.01	288	932
86	258.00	1200.01	270	988
87	261.00	1200.01	298	985
88	264.00	1200.01	309	955
89	267.00	1200.01	296	1005
90	270.00	1200.01	332	952
91	273.00	1200.01	321	984
92	276.00	1200.01	297	993
93	279.00	1200.01	327	927
94	282.00	1200.01	310	936
95	285.00	1200.01	291	827
96	288.00	1200.01	252	807
97	291.00	1200.01	261	771
98	294.00	1200.01	253	680
99	297.00	1200.01	246	632
100	300.00	1200.01	253	629
101	303.00	1200.01	271	538
102	306.00	1200.01	275	552
103	309.00	1200.01	292	463
104	312.00	1200.01	291	457
105	315.00	1200.01	301	445
106	318.00	1200.01	313	390
107	321.00	1200.01	332	478
108	324.00	1200.01	361	481
109	327.00	1200.01	312	526
110	330.00	1200.01	334	585
111	333.00	1200.01	320	590
112	336.00	1200.01	344	613
113	339.00	1200.01	335	717
114	342.00	1200.01	347	803
115	345.00	1200.01	324	777
116	348.00	1200.01	345	902
117	351.00	1200.01	351	898
118	354.00	1200.01	331	926
119	357.00	1200.01	307	888
120	360.00	1200.01	320	971
121	363.00	1200.01	299	904
122	366.00	1200.01	313	946
123	369.00	1200.01	275	937
124	372.00	1200.01	244	972
125	375.00	1200.01	267	925
126	378.00	1200.01	241	912
127	381.00	1200.01	257	871
128	384.00	1200.01	248	848
129	387.00	1200.01	272	819
130	390.00	1200.01	229	786
131	393.00	1200.01	250	722
132	396.00	1200.01	260	654
