* begin:	08/09/2023 13:45:13
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.0104980	10.0	40580	2269	61043	96744	3777019516	42849	0.0000000	0.0000000
* Date: 08/09/2023	Time: 14:05
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	183	386
1	3.00	1200.00	336	734
2	6.00	1200.00	340	696
3	9.00	1200.00	340	651
4	12.00	1200.00	371	637
5	15.00	1200.00	316	534
6	18.00	1200.00	328	488
7	21.00	1200.00	306	438
8	24.00	1200.00	317	404
9	27.00	1200.00	311	336
10	30.00	1200.00	303	428
11	33.00	1200.00	241	462
12	36.00	1200.00	251	519
13	39.00	1200.00	189	600
14	42.00	1200.00	221	664
15	45.00	1200.00	210	793
16	48.00	1200.00	209	902
17	51.00	1200.00	167	870
18	54.00	1200.00	191	936
19	57.00	1200.00	167	1000
20	60.00	1200.00	207	938
21	63.00	1200.00	245	936
22	66.00	1200.00	229	1035
23	69.00	1200.00	243	973
24	72.00	1200.00	283	957
25	75.00	1200.00	266	924
26	78.00	1200.00	288	961
27	81.00	1200.00	265	975
28	84.00	1200.00	320	873
29	87.00	1200.00	344	816
30	90.00	1200.00	348	761
31	93.00	1200.00	384	647
32	96.00	1200.00	332	594
33	99.00	1200.00	348	490
34	102.00	1200.00	348	401
35	105.00	1200.00	322	324
36	108.00	1200.00	358	325
37	111.00	1200.00	335	273
38	114.00	1200.00	325	305
39	117.00	1200.00	344	281
40	120.00	1200.00	327	304
41	123.00	1200.00	299	326
42	126.00	1200.00	340	323
43	129.00	1200.00	264	416
44	132.00	1200.00	263	473
45	135.00	1200.00	246	561
46	138.00	1200.00	254	599
47	141.00	1200.00	217	706
48	144.00	1200.00	214	789
49	147.00	1200.00	181	848
50	150.00	1200.00	174	866
51	153.00	1200.00	178	972
52	156.00	1200.00	183	971
53	159.00	1200.00	187	967
54	162.00	1200.00	180	985
55	165.00	1200.00	222	954
56	168.00	1200.00	217	982
57	171.00	1200.00	252	912
58	174.00	1200.00	250	914
59	177.00	1200.00	261	953
60	180.00	1200.00	315	978
61	183.00	1200.00	309	883
62	186.00	1200.00	328	801
63	189.00	1200.00	311	807
64	192.00	1200.00	368	688
65	195.00	1200.00	307	622
66	198.00	1200.00	316	554
67	201.00	1200.00	378	464
68	204.00	1200.00	343	400
69	207.00	1200.00	312	322
70	210.00	1200.00	345	296
71	213.00	1200.00	336	294
72	216.00	1200.00	342	336
73	219.00	1200.00	316	263
74	222.00	1200.00	348	318
75	225.00	1200.00	298	326
76	228.00	1200.00	288	408
77	231.00	1200.00	285	436
78	234.00	1200.00	287	507
79	237.00	1200.00	222	592
80	240.00	1200.00	220	672
81	243.00	1200.00	219	772
82	246.00	1200.00	202	823
83	249.00	1200.00	224	879
84	252.00	1200.00	250	937
85	255.00	1200.00	252	910
86	258.00	1200.00	252	946
87	261.00	1200.00	270	900
88	264.00	1200.00	295	909
89	267.00	1200.00	297	948
90	270.00	1200.00	300	1037
91	273.00	1200.00	293	937
92	276.00	1200.00	312	989
93	279.00	1200.00	282	898
94	282.00	1200.00	254	860
95	285.00	1200.00	235	802
96	288.00	1200.00	251	790
97	291.00	1200.00	266	730
98	294.00	1200.00	226	633
99	297.00	1200.00	229	536
100	300.00	1200.00	241	455
101	303.00	1200.00	217	388
102	306.00	1200.00	247	354
103	309.00	1200.00	249	313
104	312.00	1200.00	293	296
105	315.00	1200.00	335	249
106	318.00	1200.00	321	300
107	321.00	1200.00	331	297
108	324.00	1200.00	369	316
109	327.00	1200.00	296	360
110	330.00	1200.00	379	449
111	333.00	1200.00	343	515
112	336.00	1200.00	333	555
113	339.00	1200.00	331	666
114	342.00	1200.00	346	743
115	345.00	1200.00	334	834
116	348.00	1200.00	340	878
117	351.00	1200.00	329	875
118	354.00	1200.00	334	940
119	357.00	1200.00	325	968
120	360.00	1200.00	310	987
121	363.00	1200.00	298	930
122	366.00	1200.00	288	1007
123	369.00	1200.00	255	960
124	372.00	1200.00	256	1061
125	375.00	1200.00	206	961
126	378.00	1200.00	238	976
127	381.00	1200.00	199	990
128	384.00	1200.00	187	885
129	387.00	1200.00	168	762
130	390.00	1200.00	206	724
131	393.00	1200.00	194	656
132	396.00	1200.00	205	565
133	399.00	1200.00	227	479
134	402.00	1200.00	217	436
135	405.00	1200.00	260	372
136	408.00	1200.00	281	375
137	411.00	1200.00	261	329
138	414.00	1200.00	278	405
139	417.00	1200.00	343	432
140	420.00	1200.00	321	547
141	423.00	1200.00	387	652
142	426.00	1200.00	327	673
143	429.00	1200.00	349	713
144	432.00	1200.00	349	715
* end: 08/09/2023 14:05:18
