* begin:	02/04/2024 10:16:46
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3181152	20.0	7145	37684	23	13578	3794891810	44829	0.0000000	0.0000000
* Date: 02/04/2024	Time: 10:36
* TriggerDivider: 3	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	272	642	572
1	25.00	1200.00	202	682	343
2	50.00	1200.00	150	969	140
3	75.00	1200.00	163	1270	112
4	100.00	1200.00	261	1290	122
5	125.00	1200.00	312	1310	190
6	150.00	1200.00	185	1081	394
7	175.00	1200.00	106	808	557
8	200.00	1200.00	71	625	473
9	225.00	1200.00	53	760	378
10	250.00	1200.00	92	941	286
11	275.00	1200.00	155	980	349
12	300.00	1200.00	262	891	531
13	325.00	1200.00	297	646	585
14	350.00	1200.00	190	623	420
15	375.00	1200.00	154	871	201
16	400.00	1200.00	148	1128	114
17	425.00	1200.00	221	1242	77
18	450.00	1200.00	288	1294	135
19	475.00	1200.00	274	1241	308
20	500.00	1200.00	153	962	502
21	525.00	1200.00	67	648	500
22	550.00	1200.00	62	698	416
23	575.00	1200.00	55	866	290
24	600.00	1200.00	145	1071	287
25	625.00	1200.00	243	947	439
26	650.00	1200.00	288	800	565
27	675.00	1200.00	204	583	466
28	700.00	1200.00	145	780	279
29	725.00	1200.00	136	1139	137
30	750.00	1200.00	181	1268	100
31	775.00	1200.00	249	1246	120
32	800.00	1200.00	302	1247	226
33	825.00	1200.00	204	1066	447
34	850.00	1200.00	102	738	543
35	875.00	1200.00	59	642	471
36	900.00	1200.00	64	802	331
37	925.00	1200.00	118	1051	304
38	950.00	1200.00	222	1049	348
39	975.00	1200.00	290	787	520
* end: 02/04/2024 10:36:51
